track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
34BsWaugh241NoywC3hA3m,Magia Enim Hominis,4QBLlTYeEaleyKbHJqKdTt,Apócrifos,0u5pITWioiouut4NVFttz3,Apócrifos,2019-02-01,0,Doom Metal
3MTSowVvwsjwsSW0QjfLjX,Nadir,2tfUJLjysN32cIWQDUq1hT,Oceanwake,3uQbJBQ8MbwFDPvzaVahoy,Nadir,2014-12-01,0,Doom Metal
4sITxisCL5BHcMPQ3eADVZ,My Sacrifice - Live,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,0c4bco2Of6sH80tpXtMrJz,25-Live at Kapsylen,2022-01-04,0,Doom Metal
3A8xBlLsx5JhmS194Zh8Pe,Or poserai per sempre,6yGTpzrq26pP9pKlp8fcjf,La Janara,7toLDlhDsTyLwQmN43kXOa,Tenebra,2019-03-27,0,Doom Metal
46Ykg5HTKBwzd6JlmN6RSC,"Harmonic Song, Pt. 2",7tAwWnpYaxPYt5y3QW81HB,Torpor!,6sDOOvKDqUV3XnLzidRYA8,"Good Mourning, Fenrir...",2013-08-09,0,Doom Metal
1hXMXkiejnnOA355fC52rf,Frozen is the Light,1xWV4kjeHTSnPCMGX7ic4C,Gurthang,3MCAYwTy6huHBOKgUMXpwp,Forgotten Deity,2012-05-19,0,Doom Metal
3qqpofFzBxCyBkYjnEEGMM,Echoes of Past Realities,01AKKNH7WtV6cvgbcMZCGl,Gruulvoqh,5rzJXsT5Pgc9w3JAIF5dRD,Dreams of the Savant,2021-12-21,0,Doom Metal
0stTUtv7P2iTTZWjxfEeDp,One For Sorrow,2RTuIqDBMox3u85ynSE36h,Master Charger,1mrNTF2Zbh79XGSEMsvXqY,One For Sorrow,2018-12-02,0,Doom Metal
5K3Qy2AR8XJl7pvrel08QF,What You're About to Hear Is Very Disturbing Indeed...,6Cb7dhgAI4oNZ9bF32L2B7,Among The Missing,7DVqJSu7FCYItkT7BBsYPa,Among the Missing,2018-02-02,0,Doom Metal
0n93K4VubCbu0Y8ydkx7wF,Feiticeiros do Riff - Live,48UjYCQHJQAleEh2J6W10h,Riffcoven,4XPvbnmr6cCdMfoE7RHACQ,Raw (Live),2019-10-21,0,Doom Metal
0Qs8ZySdoAuQtt7eINjjJU,Ne ovat jo täällä,69aJdzIja2mT7hCaU9CjVJ,Seremonia,0h3QEpo9OU3GXn26RxSE8I,Pahuuden Äänet,2016-09-30,0,Doom Metal
4O5fXSuxd60E6vlSfXPyX0,Religions,02lETlCIeXJ7PUOtKqFEcP,Fucking Hands,2gp9jrtZFDkQh1aLIP0rqO,Hellhole Blues,2019-01-25,0,Doom Metal
01eMw3dPCo7vaDqMKQ8DdZ,There's No Tomorrow,02lETlCIeXJ7PUOtKqFEcP,Fucking Hands,5WXQ9xK6R67nriRiUHPH6S,Coniecto Qui,2020-12-26,0,Doom Metal
