track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1StsRxGkReBMxg6JnKl7I6,Outro (Commentary),4Chmvv7snf0tN3GPp4jzhz,Full Devil Jacket,1zh5gMJ1xJgPonnk1rHeZg,Valley of Bones (Track-by-Track Commentary),2015-02-24,0,Metalcore
5o9N32vLb6EcwfhZgrWVKc,Por Nós,1DrZXxSRuq4OelmLb1oRuP,Involuntarium,3twSrs6biNGc1O6V7iY0GD,In Véritas,2020-10-19,0,Metalcore
77IVP7tc1TAKBvSbcJ4Fps,Saw,6Bi410ey29G3HHhqoGyjdr,A113,5jToSSygCVp4XlIvAUKkDe,Begin,2014-06-08,0,Metalcore
1t8z3dWNCtdbIDe0xiTbfT,Por Quê,1k5nXOuhyRAwwpunvY4j0G,FAI,6ekRWMQuZE5zodeDHNZGNy,Fai,2009-03-01,0,Metalcore
2eHyrQbIKMiCowNo54TcOp,Natural Born Groove,22qk0iYT58y2nDyZBISFdw,Rhemorha,2W4EkHGqCjcme23STXU136,Natural Born Groove,2018-12-24,0,Metalcore
3dOlOXfYr2AKwtNcslqFpY,Что-то во мне,34wlfPivBIWRJ8CYLS3EtU,Insane Vision,6bDagNNfeU4FVt4Pe3q3W2,Что-то во мне,2015-04-07,0,Metalcore
0gNn517ToFg5aT93L1J1Kb,Strength Of Weakness,2i5PeG5mjlMAfmzJvnXOvU,Presence,6Qu24XCBdCJ2EEhAeAX752,Recreation Bait,2009-08-07,0,Metalcore
52LUq65aCoW7q93MvYwCM7,На поверхность,6Bi410ey29G3HHhqoGyjdr,A113,7tV7jJIKGRjZHPmooSWtT9,Chapter 2,2016-04-08,0,Metalcore
31MGgsKEGhzYjMKUzNRZ2c,El Cálculo Exacto,4ZFDMiO79FNMcbhyDE8tSk,Nuestroctubre,0tnBWHMPHwdS0k3Uiw9Rja,El Cálculo Exacto,2019-07-29,0,Metalcore
4BhUzjXxoA9k5iXHuqJm68,Новый мир,6Ri8avJjVWhrgdqatIK2VG,The Last Four,2jEMjPGSZ5xYP4eN9appaF,Новая страница,2017-05-16,0,Metalcore
1IBj82bMnPt4AGN4rSogS3,悲愴中前行,0IJZarHpSaW0fLAAqXZR0E,窒息樂隊,5PP0rtHjc42Dle5vZYWLcP,紛擾世界,2010-03-26,0,Metalcore
4nADVKPeoxY5oPP6ih3h2B,Время,6Bi410ey29G3HHhqoGyjdr,A113,5jToSSygCVp4XlIvAUKkDe,Begin,2014-06-08,0,Metalcore
