track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4iHItgX5m82MCEZuWxEHF5,Dismenorrea,2nlpPikW7IyjsbVeeP2K0M,Batakazzo,5AZWh0HT8AMQENS2xmtr0F,Oculolinctus,2018-07-06,0,Goregrind
00jeBaQHS3KU44dcszql2j,Letter Machine,1ebaINPr7YmMfjRzxbNxPV,Plasma,1WpgPwDlYZKgINA1hWtKaZ,Astrofantastic,2004-01-01,0,Goregrind
04yzSX2Bt94G0zOB1gXd9u,Incest-A-Cide,4aRF8ASlKXR08hDubGh7X3,Corpse Carving,4qhcyzdTU2UIQwnqePY4Ec,And Then There Were Three,2005-07-01,0,Goregrind
5uz4eDKfCD7NaM8CmNN005,Un bonito ruido,2OEHJElzq8kTSKzSjQ2rSM,LORD PIGGY,3qriIVeENXYnrfVAiaNm0a,UN BONITO RUIDO,2015-08-29,0,Goregrind
5vFQ3q1ghvqb5VPAYkejcK,MINCER WAVELENGTH,6sCGSkQYnUuAQDwTpUseyD,LADYxMEDUSA,15zBMU6OGGiyv4eQ0SDcK9,SPLIT WITH ASFIXIA,2022-08-21,0,Goregrind
0hcC1E3ba0QpoH46bBvqcJ,Bones Collector,13rc5B1PmhUVQJHTPurrjf,Anal Prolapse,3fsqXvlmguPLgeoXrYbzR2,Bones Collector,2021-09-16,0,Goregrind
6L8QZuUncpwZWv96qylkya,Sorry,1ebaINPr7YmMfjRzxbNxPV,Plasma,1WpgPwDlYZKgINA1hWtKaZ,Astrofantastic,2004-01-01,0,Goregrind
6bfvrWLyw81C3lwesruTbF,Clitoverture,72p9ulj72dl7By7lbw9iv0,Grunt,2oJbLarUaxrVzvIQxHA2G2,Scrotal Recall,2011,0,Goregrind
4N3Ed2DqzsOns4GDhVX3ZP,Viva La Muerte,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,0I788hcbkjtsHC5mQPDN3E,Scraping the Barrel,2013-10-01,0,Goregrind
7555iQmDFPOLmxZuUwtRS4,Gto´s,34my8xSK5XsjMrFEZMZaQW,Inferia,05Fz7woaEI2Vd3hkVZfle3,Fistament,2014-06-01,0,Goregrind
1U3LZ2zo7WJjtmqRYhPNXJ,Tetraplegic Hooker,72p9ulj72dl7By7lbw9iv0,Grunt,0dpJLbvxSY7UNxAuRpQIvK,Scrotal Recall,2011-05-15,0,Goregrind
4Bn7aoeKTXxgolOcc46Ryp,Becoming the Dominus,72p9ulj72dl7By7lbw9iv0,Grunt,2G21K99FeRfi5vfT6rmXWe,Codex Bizarre,2015-12-04,0,Goregrind
0hsDHunw9es6o4dLmuGB3R,Nutritional Paste,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,1cMt1BCiWiR7tgedBbfzzW,Papsmear Campaign,2010-01-15,0,Goregrind
2nkXydF6Q9iDUmoB2zWQtN,Ambidextrous Handjob,72p9ulj72dl7By7lbw9iv0,Grunt,2oJbLarUaxrVzvIQxHA2G2,Scrotal Recall,2011,0,Goregrind
6z7zLkRedIqC6wQntvJ5L5,Altoahfbm,624IyYn4SgQ72rHztRUTtO,Bloody Diarrhoea,5LY15l3Fcet03OZWZoJXCO,Tenesmus,2010-10-15,0,Goregrind
45DVcgAqFLwrlgLGOlxsRQ,ADVENTURE ON THE BOAT,4REpq4jhZqVSRc6X0LFaXt,Jig-Ai,0hHMVzh4npmhhH8j0ucO4D,Jig-Ai,2006-06-06,0,Goregrind
758tfCfC1EbPEePAHSRaa2,High Class Savages,5f0qn7HAG370g1O7cjPYPm,E.F.6,3hSGyTajycyVpplC0aQPib,A Bite of the Good Stuff...,2019-07-30,0,Goregrind
14HKHcJ3QgsUepjktHvKlK,Suspended By a Hook,6VOWv0FMPOtKY7qlRZNPNh,Decomposing Serenity,70KO90dLZbSrmuXkJz3PV0,Let Us Show You How to Draw Blood,2012-01-16,0,Goregrind
0kWTaKRciZwPGc80J3kglN,Drenched in Vaginal Stench,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,3SXMfsjNaJsfJ0bJPRh3xM,Thrush Bang Mania,2008-10-24,0,Goregrind
4vKiiscNNwAByMPCgWrtQm,What Once Was a Human Being,26nMWJH1gF1ECCm3RozWhG,Yakisoba,1KBIpaLjsbdhmT0BdqQkiL,Acid Bath Litanies,2021-02-26,0,Goregrind
4KQ2y6TxusAzlHpGpMeagO,The Forest Whispers You're Gay,72p9ulj72dl7By7lbw9iv0,Grunt,0dpJLbvxSY7UNxAuRpQIvK,Scrotal Recall,2011-05-15,0,Goregrind
3Mi5B2dR6FsPYbjtAbfgGK,Disgusting Cellular Disruption,1elEXnwtJ6PLOwGjJyprsJ,Sebum Excess Production,0z5rAwSufrzNuQukqXP1DZ,Tracks Off Split W/ POSTMORTEM NEUROFETISH BIONECROSIS,2021-10-27,0,Goregrind
59by0q3ZvwAZv9ybr4jdaR,"Pelobates, The Explosive Breeders",51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,1a9UdCI5pdPZd2IzvUS3o2,Inept Breviceps Amplex,2023-11-07,0,Goregrind
5G8JWI7bNw0f2AQCSP7Kq5,"Fucked in the Arse, Shot in the Face",4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,3SXMfsjNaJsfJ0bJPRh3xM,Thrush Bang Mania,2008-10-24,0,Goregrind
5353su6rrmGQLowfYajxPR,Hospitalized (with Necrotic Eruption),5ft5lEIsdzSDKx0tA2rPJH,Toughguy,6DnrsPG43TdPYnjI1VA0ZN,Split (with Necrotic Eruption),2019-07-19,0,Goregrind
3HT0Jpcf4uzaAqWmzp0C3h,Into the Sleeping Cave of Festering Sores,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,3SXMfsjNaJsfJ0bJPRh3xM,Thrush Bang Mania,2008-10-24,0,Goregrind
625ygo5kLja4WqxTmmN9A2,Make Gore Make Grind Make Noise Make Cyst,1elEXnwtJ6PLOwGjJyprsJ,Sebum Excess Production,0z5rAwSufrzNuQukqXP1DZ,Tracks Off Split W/ POSTMORTEM NEUROFETISH BIONECROSIS,2021-10-27,0,Goregrind
1rXBXzjdTmD1MUweRqiHC9,Spew Up Nauseous *** Gushing In The Throat,1hlcppmLpJu3MMmF9a3JnK,Pancreatite Necro Hemorrágica,2deEJKt0uvEqLcbZble0qK,Old Rotten Symphonies to Infest Rancid Ears,2022-02-05,0,Goregrind
7bcmQntiJu75pr4RleUfLI,... A Granulomatous Inflammatory Process,1elEXnwtJ6PLOwGjJyprsJ,Sebum Excess Production,6sv8fukxH5bZE2Dkasf1fP,Public Cystical Extraction Draining,2020,0,Goregrind
32Vb8k6PMwMyu9LQNMzDod,Retro Proliferous Mutation in Splenectomy,10cqdVKP6irGvHQkcy7NG0,Pulmonary Fibrosis,14g6YFzwI7hJN23FeWuRo6,Split with Sulsa / Embryopathia / Vulgaroyal Bloodhill,2015-07-31,0,Goregrind
3Eajjt11zwcgtnYTLquMpC,Orgasmic Sensation Through Fecal Ingestion,7g2KmkHmpUFam0B1YvDspG,Vulvectomy,1pjoYzE8daSV9CeGhGZOGm,Abusing Dismembered Beauties,2015-04-28,0,Goregrind
1iGWUGoacwPQGi5n7JmCOO,Fungating Scarthyla Orifice III (Hylid Survival By Suction),51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,53xR4gJZTQLc5QXr8CTqHv,Crepitate In Raorchestes Idiom,2023-11-29,0,Goregrind
1zqFSFtPwTEDwiMT0GoCRv,Pedostibes Backwater Accumulation & Other Unusual Arboreal Toad Feautures,51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,3rLUxT1CmEAVktHFmuw1De,Cadavers In Pond Water,2023-10-01,0,Goregrind
4Z1XipMkXbJv5MvBZJj9O2,A Congenital Vascular Malformation Consisting Of A Cystical-sebaceous Tumor,1elEXnwtJ6PLOwGjJyprsJ,Sebum Excess Production,6sv8fukxH5bZE2Dkasf1fP,Public Cystical Extraction Draining,2020,0,Goregrind
6o9QpQJAj5UcwBX8c8snaq,Menstrual Cup Massacre,1ltwscgr27EPQkfbzr1zEb,Sikfuk,5n2TlixuUd6hYqqyY0YvKR,Diarrhea Duet,2019-07-12,0,Goregrind
7IfFH6wj5CcLeL0MXHUqBo,Murdered For Their Innocence,0HWwm8gLp6wTd40d2e8eZX,Severe Metastasis,30tPViOHbobc9gI7T09oWS,Human Meat Processing Plant,2016-01-15,0,Goregrind
2gr0e7iVfbboocmm7Psd18,Vassalage Grotesque,72p9ulj72dl7By7lbw9iv0,Grunt,2G21K99FeRfi5vfT6rmXWe,Codex Bizarre,2015-12-04,0,Goregrind
