track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5v9hpChGiYd2psyWh4DlGo,Third Veil,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Canadian Metal
2uRywPVVi8cTN9Kwe9Jh9r,Gateway to Erebath,4k5XYd5WI9Q5yW35Jq7LpK,Cell,0Ji5IFyPDITRCzcIn0FyeI,The Frozen Moon of Erebath,2017-08-26,0,Canadian Metal
4Kg4MSKk00JkX5iqgYhXoy,Grave Situation,4mwBBDDVOiD0ET8nmbLzlk,Livercage,5ldmeSwZ1BkzbbRBw32jH2,Pick Up That Axe And Cut Them Down!,2008-01-29,0,Canadian Metal
6QTO68Rt2vmAOGOy35W8TR,What Does It Take,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,3mHNXqG7j8d1R3P4jD9xyt,Born to Rock & Roll: Classic Rock,2020-05-22,0,Canadian Metal
0i1WDmTELbG2Vsf501TE5i,Bay Area Cult,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Canadian Metal
4jKxfV296WwwA54WZ5o61f,The Blacksmith,3P72j1qteEHGJYNQvaIJ1P,Electro Quarterstaff,4Ev8JIz83LUh8w9lRLG5A4,Aykroyd,2011-10-18,0,Canadian Metal
1X7tI3BIPBTqDHrzRStS3I,New Girl Now,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,03qpmRV5TjngQA2M0IbK8r,Elephant Lake Cottage Songs,2023-09-09,0,Canadian Metal
1228FGKRgzDQGkljSYqDZA,Antiquities Martyr,20hqfpHlcXzibvfSZBtSbw,Adytum,1wFgVSUBW2M1Fa5TWaJyLH,Echoes of Refuge,2008-03-05,0,Canadian Metal
2JTFOaGyYDq1OZAnxQsMz7,Vinland,2ZKUlLFSyioGcGMwS7EBeM,Category VI,2uWMgwdpD68nAZ6zbzoqhk,Fireborn,2013-12-09,0,Canadian Metal
0AiI8bpnlYVKG4rki57y9b,Council Of '37,2vYlZX9upGJIof3PA3qxUh,Avitas,4045R0TFCYnCj6mIfshJ83,Politics of Nordic Terror: Live Rehearsals MMIII,2011-09-11,0,Canadian Metal
0btRe6063IP7ee9OlkoDJX,As The Plague Spreads,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
2h5yeb34KLhA4vHybVlOIW,Prevalence Is Irrelevant,4mwBBDDVOiD0ET8nmbLzlk,Livercage,5ldmeSwZ1BkzbbRBw32jH2,Pick Up That Axe And Cut Them Down!,2008-01-29,0,Canadian Metal
5mEPeORG0hCpTAnLICdYQA,Problems Within Ending,4mwBBDDVOiD0ET8nmbLzlk,Livercage,5ldmeSwZ1BkzbbRBw32jH2,Pick Up That Axe And Cut Them Down!,2008-01-29,0,Canadian Metal
4YVvzARYTuPS0gAGaRYxAO,Peering Into Oblivion,1Raya3CfRgwRKqvNlpbwNH,Abriosis,1jdD3xBD8WA1LQOis4UQGS,Vessel,2013-02-01,0,Canadian Metal
3plbFZuAgFD4ZtwdYHjGjl,Untitled,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
5pprvelZPrcZFmRA1gpg8v,Apochra,1Raya3CfRgwRKqvNlpbwNH,Abriosis,1jdD3xBD8WA1LQOis4UQGS,Vessel,2013-02-01,0,Canadian Metal
2xu2qf0d4tsno4mzxv2ygr,You Chose the Path,4mwBBDDVOiD0ET8nmbLzlk,Livercage,0yhII9vyeMPm88IjLaTtdc,Livercage,2006-01-01,0,Canadian Metal
5ru4wo1tIG2cZF1RG2WvXM,Japanese Upside down Cake,3P72j1qteEHGJYNQvaIJ1P,Electro Quarterstaff,4Ev8JIz83LUh8w9lRLG5A4,Aykroyd,2011-10-18,0,Canadian Metal
5Z0xlKdmoJSHc5NPMireG6,Bring That Goat Up to Snuff,4mwBBDDVOiD0ET8nmbLzlk,Livercage,0yhII9vyeMPm88IjLaTtdc,Livercage,2006-01-01,0,Canadian Metal
2CDK4jWE3iJZeDWPY713mQ,Preamble,4DHSU9qBA5i8Fzs0yLI6b7,Hopeless Nation,06DR3QSKwkMBJJJ5d6rrTd,Built From Scratch,2009-06-11,0,Canadian Metal
6SxBwbcnIJSRIUKUgfDpGE,Moving Through the Spunge Bubble,4mwBBDDVOiD0ET8nmbLzlk,Livercage,0yhII9vyeMPm88IjLaTtdc,Livercage,2006-01-01,0,Canadian Metal
10EwcIw0pUcSaVBxvYqie2,Creation,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
5ZeAZj7tdoePCBlVtBpxzZ,How You Remind Me,6deZN1bslXzeGvOLaLMOIF,Nickelback,1AAF1y9GEsXCNQb612idbl,Liebeslieder,2024-04-05,0,Canadian Metal
4x6UE7yKGVG07DcnlAf4Be,The Coming Dawn,6eiEJg9QkPwYFKp3Vr3uJQ,Crossed Streams,4vlrtEnrRohJ21k61qBH9G,Somniphobia,2010-10-01,0,Canadian Metal
4QKGUSmdqxdfJzDzMTCvRI,Complex Warship of Intergalactic Chaos,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
3pBmuiLQkEo8rn6QP46VIp,Capturing Thy Dimension,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
6JF6im6enx3yU1fSeSRop7,Intro to the Heathen,2vYlZX9upGJIof3PA3qxUh,Avitas,6ddhym9p8bcKjxAbgGG2hi,Northern Ghosts,2014-03-25,0,Canadian Metal
76fFtxsiSkIGR8yqSH5zNr,Red Death,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,3rdGNuPFshbleFTCgHn8jf,Red Death,2019-06-28,0,Canadian Metal
0gsiHZRsEYFdgwGwZlQXyl,Lost Under The Untold Lies,4mwBBDDVOiD0ET8nmbLzlk,Livercage,50KgVEw3dkdl5x8BquGiWd,Strung Up And Left To Rot,2007-08-29,0,Canadian Metal
47v2EsrOuclxloZEAcDDxX,Intro,2d26AAG1FlIuOADoNDyq8F,Neuraxis,44te2Z2g0YEM5Eam4SKPAY,Truth Passage Imagery,2000-01-01,0,Canadian Metal
1NvyFDtnKiuBTNJWIAqz1X,The Raven,2ZKUlLFSyioGcGMwS7EBeM,Category VI,2uWMgwdpD68nAZ6zbzoqhk,Fireborn,2013-12-09,0,Canadian Metal
7zuZYAKa7QPUFHPhPkuWBF,Axe In The Head,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
72RDBNxPbzsdcaPPIibjKl,How You Remind Me,6deZN1bslXzeGvOLaLMOIF,Nickelback,3RyEKCntgLSdYrU85oBjdr,100 Starka Låtar,2024-04-25,0,Canadian Metal
0jTz8e1jZen40ylRAojg8f,How You Remind Me,6deZN1bslXzeGvOLaLMOIF,Nickelback,273WHz7gNIEEHMPQJXspNe,Karaoke di Natale,2023-10-27,0,Canadian Metal
5aFPDnF2GEGAUjVrSUUQOj,How You Remind Me,6deZN1bslXzeGvOLaLMOIF,Nickelback,14luTV8VwVTvu5L2HONRtK,hits to sing along to,2024-07-02,0,Canadian Metal
7e7TkNbJdVLrB8jtlec3Yn,Absolutum Dominium,6eiEJg9QkPwYFKp3Vr3uJQ,Crossed Streams,0mEfG8yu018R9gyKJpzxey,Lunartic,2011-12-09,0,Canadian Metal
