track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5AJ4Isx0cjvUmMV1cbcPmI,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,6XgIjxES3KVZKPlqtQy0QV,"Metro City Beats, Vol. 1",2017-03-03,0,Neo-trad Metal
3Thg6LwOWFlFJrQWdzhKRU,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3ol8yWmjH4vHIH2ON7C1K2,Masters of Dance 7,2016-01-29,0,Neo-trad Metal
28CC25K9VypI1eVqchkkUl,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,7imzUaiOHjZ62gYpgNrUcW,Nothin' but Electro Music 2019,2019-07-26,0,Neo-trad Metal
4ZJPSVS7czVjj6eTisSt3t,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,1wiKoWqCUCFlrJRUonZrk8,"Bam Bam Electro, Vol. 1",2017-04-14,0,Neo-trad Metal
1rkXqWfKvV2ieXiTbx5Iv8,Phoenix - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,0zLfnMCGW4CY1XClODRPph,"Wasted Youth, Vol. 16",2018-06-15,0,Neo-trad Metal
1hFOIWWGSLklKfJosmtAzg,Aftermath,6DA8GXVr0FFsnVdxPdeLyS,SEPTEMBER CODE,5t0bCYI4xoS5M4rlMWNl3k,III,2016-03-04,0,Neo-trad Metal
0FMA8XUDXuT9EmgVXIVElr,Space Oddity,6ij1uoLkhBmylkfmXDctHs,Northwinds,4yJtrrEMFV3BpR92k49cM7,A Tribute to the Madmen,2017-09-30,0,Neo-trad Metal
5CnGllEaU9gHoG3tNA0HlX,Chariot Choogle,2dlNQPwxZd8Dz4RHm2agGU,The Hounds of Hasselvander,4yJtrrEMFV3BpR92k49cM7,A Tribute to the Madmen,2017-09-30,0,Neo-trad Metal
2rDM0Ny46JThAefHu4kbsi,Upon the Throne,15ClFD2xrRHhgSNq3JALqS,Ironsword,7sOstETlWLySO2247YG5SJ,Servants Of Steel,2020-01-24,0,Neo-trad Metal
3MMSGSbcc1KYr8o4q3KEux,Demons Are Forever,3smw5Z4bHEBTtLaiDBMoWx,Ravage,59T3F4FPN6UE8zen0ICMTB,The Derelict City,2018-06-29,0,Neo-trad Metal
0BYFsVrM5d2RHYsCO0O4TU,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,77NMsUfeDyF7IhqZLnarJa,"World of Electronica, Vol. 2",2018-11-16,0,Neo-trad Metal
76zmpIJ8vQo7tNueieOFRK,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,1TkgJepl8iMJsZ5fg9pus7,EDM Invasion 6,2017-08-11,0,Neo-trad Metal
2ozrYLSzLZqUqiJ2PlJLDE,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,5mTAq5F1AN7J6qL9ZS4I0F,"Best of Electronica, Vol. 2",2018-04-13,0,Neo-trad Metal
1CFT3NhuFA7J4v9eklQX8h,Phoenix,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3xw2xXsAukFnv3LMVuechY,"Generation Electronic Bounce, Vol. 11",2017-12-01,0,Neo-trad Metal
4TamYhaMpJwFiKeRHKQHuW,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3bstC87bSGDHO7YNJo44h2,"The Art of Electronic Music - House Edition, Vol. 21",2017-09-29,0,Neo-trad Metal
6E5MtLZTGN1AEsYxgWs7GU,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,4Z2LpyQ8F92dTstxruam6K,Explosive Dance Music 6,2017-05-19,0,Neo-trad Metal
5H7tWJFD0zvMzi8UTS3iJz,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,2hy1pc5jiHI3gyOlTkE01e,"Club Highlights, Vol. 4",2016-12-30,0,Neo-trad Metal
5LZu5BpIHJojV52QDP0S2K,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,6DniOtZSZTMNG1yso69b0n,Dance Empire 7,2017-07-28,0,Neo-trad Metal
4rVFgTpyeh8BdsbTxurn4Z,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,2VTQ0ZlvK83pdNeHz7BKhl,"Summer Journey, Vol. 5",2018-08-10,0,Neo-trad Metal
0FFgnNNTnYm2EzHKikaet3,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3ol8yWmjH4vHIH2ON7C1K2,Masters of Dance 7,2016-01-29,0,Neo-trad Metal
2gFU3J23rZBXbyA15uEzSk,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,4ijdU0K6hsyrrDdsnctcZW,"Public Dance, Vol. 6",2017-01-27,0,Neo-trad Metal
65drcBtGaNh5VbGcx2YTn8,Locked & Load - Radio Edit,6J9B80Nw4qDXsSzHAT2Ene,Feanor,3RXGUdpvJ3RZMancOuOmqu,"EDM Beach Party, Vol. 4",2017-01-20,0,Neo-trad Metal
6nEIwXh2zCtaiXtvQwZLD4,Childe,6ij1uoLkhBmylkfmXDctHs,Northwinds,4yJtrrEMFV3BpR92k49cM7,A Tribute to the Madmen,2017-09-30,0,Neo-trad Metal
5w6oHC6EiwyNJngnTlKPzy,Falling,1eZ04XtYivwgzFyMHtiL6B,Wolfpakk,08mxhtNaUCaOwwBZdmv0eH,Falling,2017-04-14,0,Neo-trad Metal
1c6Qq9cEyVcorE4XV84JWb,Wither - Mexer Remix Live,7f61o0K9HY4LKVXVFq7UFL,Last Chapter,1Kj6AkBfyyxAnNNh8csB1s,10 Jahre Last Chapter (Live in der Moritzbastei),2017-02-03,0,Neo-trad Metal
