track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5isF9SpDuWdnJqrIlDJV4k,I Fear Nothing,7HbPuR5r7inxY7xExMdkUq,The Treatment,1MN4tLsjBLvGr8XEyfiXYD,This Might Hurt,2011-01-01,0,Hard Rock
2kOillqofRoNWi7XA4WnCz,Desespero (Ao Vivo),4yWw7EPFxvoHnljO64ZrcK,Pastel de Miolos,2bEQeFwL2bErSOAhXxrJ2S,Bootleg Bratislava,2020-04-25,0,Hard Rock
2e3oMswkVwfNL4BYuyZ8On,Epic - Radio Edit,6GbCJZrI318Ybm8mY36Of5,Faith No More,1rnLsqcnbaLM3xrfjbT8jz,The Air That I Breathe - Pop Rock Classics,2020-05-01,0,Hard Rock
2RZTgmBuJdQ1NDXwAa07HD,Faithfully,5vwEknXi4MlLlFVFF3hDOg,Robin McAuley,703v5OJ58HwWs5jK8L3Xzk,Voices Of British Heavy Metal,2011-05-10,0,Hard Rock
4qHu1sfJOvL9f2ArCz2hWf,All In,5wa2uCAfwySNkiWLr2xg3a,Thunderpussy,3qhtjP2PJB8JyuMZK1hvbp,Thunderpussy,2018-05-25,0,Hard Rock
1C1LgAdTpASIeCSfzOiRVv,Smile on Me (Original Stereo),2lxX1ivRYp26soIavdG9bX,The Yardbirds,5Bf0U8AOTTo2g8qbsJVbIk,60's Rock Essentials,2017-03-25,0,Hard Rock
7pkGsZmZn0PkIfOK1DN2x8,S.E.X. Department,5YsYWuQQgVyajqOdRipuMM,S.E.X. Department,2iJ2dLms6asJguHVL7DlZO,Rock N Roll Ss,2012-11-10,0,Hard Rock
4Lwfv60UBKtNgIdqDa0CAS,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,58PCRcQDY0IjTAT15XPHLx,Goldeneye - Soundtrack Classics,2022-02-04,0,Hard Rock
2dGVpKOFJNkJIKUymWtKq3,Drive,6DCIj8jNaNpBz8e5oKFPtp,The Cars,163miDHJZoBreTDJKM4a2Q,Old Romantic Rhythms,2024-01-26,0,Hard Rock
6yMseJSs4TLlykGyHfrA8l,Drive,6DCIj8jNaNpBz8e5oKFPtp,The Cars,4WQ4agOLmsA9Bn0ZzyBSCO,West Coast Pop,2018-01-16,0,Hard Rock
6gcU5hkR38ZWtlDGhhMx8W,Youth of America,0sTTw3dw3EA0c7NaZnrJd2,Wipers,7bb5Hu7BJAkkzM0bDH5Ro4,Early 80s,2020-05-01,0,Hard Rock
2pzs9lmC6BaZ4WSubjmqkN,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,0IJq3sXm5zB7mlwpihAA2J,Abend - 80s,2024-05-16,0,Hard Rock
3pEp6epWh1QgXlrDcev9iT,Hypnotica,6oGwtDK0C9CL9yClsxROSG,Empire,3uFMwrnnLrX4fAgD1nqivL,Hypnotica,2017-02-24,0,Hard Rock
5sPLGzIgLi4Bxs5cqS2jeh,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,6eUjjkpwQhKFmBvyzc4WHF,Time Capsule - 80's vibes,2024-07-12,0,Hard Rock
3uq1u3gIPx6S8aY8amkPKe,Hell and High Water - Acoustic,6WMo39FU3nrpSz3qMgRKug,Black Stone Cherry,7AS0hEAjEMnfSdFTYcL2CD,Beach Unplugged - Vibes,2024-02-27,0,Hard Rock
1tG2yIrwbJ1IgSM4V37bkB,One More Night,2Gf3bDVBECfT7UCU3XcvlD,We Are Harlot,30i2GVty7iGjydvMUODsHQ,Hard Rock 100,2023-09-04,0,Hard Rock
4SMLSi27uiVVzKsQ7n8bZ3,Москва слезам не верит - Remix by frailtynine,4xVt1Q47KIGNjWRtTLTERr,Jars,4dsrqdShNrrB4m2uBwBoAZ,Самый лучший фестиваль,2021-04-29,0,Hard Rock
4cYiWMAO9xTmk7iTSIOVqH,Straight to Hell,3UWlqugOsNUi9T0hkGatGN,Fatal Smile,41YH21Z2t4sdY6NoWYYuuA,Signed Copies of World Domination,2009-04-20,0,Hard Rock
5YA59RUZeTvKRGQZV0RgwG,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,1ro8Yqh7nhG7eKmKzCl04Y,Romantic Moments,2020-03-13,0,Hard Rock
5yYnhgjDjfk96gW3RWZO5o,Stone Cold Love,7HbPuR5r7inxY7xExMdkUq,The Treatment,2TJCvPcs9QHsmsQx2ZYMuH,This Might Hurt (International version),2011-01-01,0,Hard Rock
5uMKwEPBCKeIp4tUGBLJEH,Insane Is Sane,5RohEiQqwFf7HgTTLOJA0E,Gemini Five,6Rd5OP09xCo2uTE01Oqeez,Black Anthem,2006-06-06,0,Hard Rock
5ClzTqMe5K5R0uVlFigoxE,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,1Y0KoG0THyKUoRTZA1ufwi,Wedding Songs 2022,2022-01-14,0,Hard Rock
41ZLZIcszsVBfzZehl7Lt6,Wake Up Now,2bC8OfbkXmOTn528wzewXb,Lost in Hate,58BaBUyiqJELMeRA6KD69Z,Memories on the Wall,2016-06-01,0,Hard Rock
53VU4keoiNKejvSMZv5773,Something I Should Have Known,3vdhCcrVUU7OQYYkfLmC2C,Awaken,4WPzeuQmLOYiRe2jE0aKFm,Party In Lyceum's Toilets,2001-01-01,0,Hard Rock
2ZMEw9LniW0g40AAP8F6ax,I Believe In a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,4t5T870eXjO4Ce051abWlL,Hits Rewind 00s-10s,2018-03-29,0,Hard Rock
1LVuWKZmWofEaSrn2iMEUN,L' italiano,5YsYWuQQgVyajqOdRipuMM,S.E.X. Department,13b8jZcySLMgnJQhcj6cI4,Italiani,2012,0,Hard Rock
4YL8wINsNCQPNJUcadcKOs,Run for Your Life,3UWlqugOsNUi9T0hkGatGN,Fatal Smile,2rUTAI5fJaYQbJDhxopRtM,Run for Your Life,2009-11-11,0,Hard Rock
7oFh875jD7SE3Rd17MMRlQ,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,1WE24RcV9sBvW9OQ903B5j,Pop Classics 100 Hits,2024-07-18,0,Hard Rock
6tAhlBvh4893MbDjkBYnI3,Big Mouth,44sqNmgXu8l6sG2Ep67AxY,Phil Campbell and the Bastard Sons,4unISeVCdMjb0NWHM3cZK7,When the Sky Comes Looking For You,2016-12-16,0,Hard Rock
3FilP5nqOVBUXfYvWBPgBc,Ezekiel,0mdSOOOrvq3AQMVA8lOFCi,Lasse Reinstroem,31bYDYznudZwdoGk8G6Qw2,Rasputiza,2020-06-12,0,Hard Rock
0mcjlCndm6HYiQ9TSNFae2,Blue Lights,2amP8BAEgU8qgOlMgONmtu,Hell's Addiction,7IWfjAlIJC0tcRoG4CgR0R,Broken,2017-11-24,0,Hard Rock
0fmJDcIWwU8lIog7UUQ2ri,Broken Glass,5DpSoH5zCXNRqYai7pmcGG,Yngwie Malmsteen,2N3EUgewd432fSNEe3U3l4,Hardrock C90,2020-07-17,0,Hard Rock
2eedn7QWWlkUfcaxxVwuqu,Tea For Two,1M3WT4qDwaYGI7lCwVYRrU,The Brew,53mUnxRgFlIX4hjHkbXhKB,Allied International New Zealand Singles Vol. 2,1966-01-01,0,Hard Rock
2ZDCquYAhBxZbNlJO4NtGn,P.R.H.C. (Ao Vivo),4yWw7EPFxvoHnljO64ZrcK,Pastel de Miolos,7J0EX5t4BhPpW7uHpEIucg,Bootleg Łódź,2020-06-25,0,Hard Rock
0h8V0dFn7KqesVuehpYftd,Ride the Tiger,5oZutoWjrWRHqz3ONZZCvb,Winehead,2dg9MJlufPI2pZpOEM0rSs,Perversion,2017,0,Hard Rock
5BlQni12JfiweVfPrVJoZM,Seafull (Live in Wolverhampton),50FDiYHYqGJkaCuK4JhAYw,Glenn Hughes,3WvcUm4wt0IhTyVwqiZXei,Live in Wolverhampton,2012-01-20,0,Hard Rock
61EkS6DlbGIwxKegMW2EL6,Little Games,2lxX1ivRYp26soIavdG9bX,The Yardbirds,4EW920nOjKBCoqdM3QhNLg,Sixties Rock,2024-01-24,0,Hard Rock
4XYWIHfar2XJQfOBdwJV6P,I Believe In a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,1WLNBQkyT4EmdGBjcGZHxr,Songs of Hope and Togetherness,2021-04-16,0,Hard Rock
3BrtVaD84ZX9d0yzeIyohI,Muscle and Blood (Live in Wolverhampton),50FDiYHYqGJkaCuK4JhAYw,Glenn Hughes,3WvcUm4wt0IhTyVwqiZXei,Live in Wolverhampton,2012-01-20,0,Hard Rock
2PRJ9PZmivOZBQYJpwIrzJ,Hold Out Your Life (Live in Wolverhampton),50FDiYHYqGJkaCuK4JhAYw,Glenn Hughes,3WvcUm4wt0IhTyVwqiZXei,Live in Wolverhampton,2012-01-20,0,Hard Rock
0iEYrl2OqVSXltaa4p7lkq,Dirty White Boy,6IRouO5mvvfcyxtPDKMYFN,Foreigner,09y7InbPqRI7f8pYifoAkR,70's Rock Anthem Classics,2017-04-01,0,Hard Rock
0r8YNuIzpJTg307YVNZQg5,Lonely Train,6WMo39FU3nrpSz3qMgRKug,Black Stone Cherry,1LAnpdsvdEQ5i6OWVlHjUi,Essential Metal,2021-10-29,0,Hard Rock
4j0FHf7TDDyNPtPkLUYOyQ,Dame María,0wppCmJl3glHZZScLcs4gn,Boikot,5UUYCSMFDpzrcgWAVcTt04,De Espaldas Al Mundo,2002,0,Hard Rock
3WUnwNcwXG7QRRxttXFpn6,Roadrunner,3ICflSq6ZgYAIrm2CTkfVP,The Animals,4tlCb1rZkQA2qdV7eI9Uxd,The Locomotion: 60's Dance Classics,2020-07-03,0,Hard Rock
3miYx6MWUCXs9XId2HWFO4,Meidän Perhe,2Wd5wWFS8a6ALy887YflcP,Maukka Perusjätkä,41G2EVWg2sLTcDkv2Tj9oz,Elämä Pieninä Palasina,2012-10-05,0,Hard Rock
0e5sFp1IQBH28MNLwTk5xp,Einschluss,0mdSOOOrvq3AQMVA8lOFCi,Lasse Reinstroem,6D6wnWB1AKhw5NDtzFIbSj,Reinstroem - in alle Welt,2023-04-07,0,Hard Rock
2yydLZXkahBVc035c0woYE,Porcos (Ao Vivo),4yWw7EPFxvoHnljO64ZrcK,Pastel de Miolos,69LolJhTrPsMVvsBqeMHRf,Bootleg Salvador,2020-12-25,0,Hard Rock
2H2g2TZfEnZpESR1DYPzp6,Non son capace,19iWcNNkOaOpcFtSRF7q5a,Le Endrigo,40Z0ffbueVb6me2vvWqe0J,Le Endrigo,2021-04-16,0,Hard Rock
5bg0mDrByxUvhVvMewsyiz,Glimpses (Mono),2lxX1ivRYp26soIavdG9bX,The Yardbirds,0jblywpra69fXPJz7hn8yz,Late 60s Heavy Rock Deep Cuts,2018-06-15,0,Hard Rock
7MMOUMD7i4CrWznUcDEt3j,Romeo,1TEvQqVH2KXlxDl43KcqXY,Mr Big,0sVj9iRFqMAccazokSEBls,70s easy rock,2024-08-03,0,Hard Rock
3XVWFqSo7sXYwKK2D3M5EL,No Limits (Live),3HC7NcxQx2Yk0fWoRKJ0xF,Jefferson Starship,4n9uwgYryysoJD8yPHLdbW,"Acoustic Warrior - Live at the IMAC, Huntingdon, NY, February 19, 1999",2011-12-12,0,Hard Rock
29ikLGB0AKPLleZ8RaqbTs,Epic - Radio Edit,6GbCJZrI318Ybm8mY36Of5,Faith No More,1euxSJNkF8Ya8rpKiFqCSu,Post Punk Heroes,2017-10-08,0,Hard Rock
4UNJKdgCOrbyxVfCGN9Z0u,S.E.X. Department,5YsYWuQQgVyajqOdRipuMM,S.E.X. Department,13b8jZcySLMgnJQhcj6cI4,Italiani,2012,0,Hard Rock
0fK2ereilHgKXwRfshky1J,With Wine in Head,5oZutoWjrWRHqz3ONZZCvb,Winehead,2dg9MJlufPI2pZpOEM0rSs,Perversion,2017,0,Hard Rock
7fRXaxUF85mONFoJsLn0xg,A Vingança (de Johnny),27CzKTYN9snef9Hn1kBHRG,Olho Seco,4ccFnUhOxi1q1AAkoIQfEG,Olho Por Olho,2021-06-23,0,Hard Rock
6KrSMu4RaFnJtNjUxwXDl7,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,02F8rrSRXF3WFh2lSzcNDC,Wedding Songs - Marriage 2023,2022-12-30,0,Hard Rock
2etoa0TESHSDzMCH87rO9l,Desobediência Civil (Ao Vivo),4yWw7EPFxvoHnljO64ZrcK,Pastel de Miolos,2MLbDll3AlACl8LtlrIdmp,Bootleg Berlin,2020-08-25,0,Hard Rock
7IfIg2fbvER7DfHXUJOUhr,Snakereigns,3nrGmQxOjmhzs8oliKkQsS,Okkultokrati,4TGhX6wriQq9o2vVUofFPg,Snake Reigns,2016-05-06,0,Hard Rock
6ucOiR94kmd4csPqRwMf25,Peace Is Free - Acoustic Version,6WMo39FU3nrpSz3qMgRKug,Black Stone Cherry,2t1hU73lwshZVtHBgAzgwH,American Acoustic,2021-05-21,0,Hard Rock
2rHq8PUfdslEaMnRhtHhio,"One Bourbon, One Scotch, One Beer",4n31svBA9GGIYxGxgrQaRK,George Thorogood & The Destroyers,70V735vHo3vgCxeQ0GVJo7,Hit - List Vol 8,2023-05-29,0,Hard Rock
2NAXuJ85zBeJnp70WEucfv,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,25yigKtsMdaUJbcVu8eTYn,Too Sweet Songs,2024-05-03,0,Hard Rock
04rseipGYmFN9AfS9TVmy0,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,6PzqG3qNCSnYrSYMUnyoLw,summers down the jersey shore,2024-08-01,0,Hard Rock
5F2gzIKrpkWoiDJtxDeMlh,Walkin' on a Catwalk,31ogAyG68oFJI8GcuuUw2f,Dirty Licks,2G0XJENf2v4g0H4p3QBTjK,Too Little Too Late,2008-01-01,0,Hard Rock
5ZyqQzUtphpnwh1IKVoWI4,Drive,6DCIj8jNaNpBz8e5oKFPtp,The Cars,75qe4HyusB8qWwz6GnviUw,80s Hot Hits,2023-09-22,0,Hard Rock
14BbSM6tnTs0YypiPqiWrP,Four Dreams Suite,3vdhCcrVUU7OQYYkfLmC2C,Awaken,4WPzeuQmLOYiRe2jE0aKFm,Party In Lyceum's Toilets,2001-01-01,0,Hard Rock
4ODVv1yzU9I8HPWv9P1MbI,Sunday Morning 8 AM,6HqbZo0kr4dJ4CzynCf6jD,44 Caliber,76oGRXTsxpjam7l40Y3c9V,Can you handle...,2010,0,Hard Rock
4FA9SwFAbn0tYQZHNqpJb2,I Don’t Live Today,5uSY4FF3dZMCVSkZslKCHi,Michael Schenker Group,76ivKeNuiMii7UkzI3cXZ5,Voices of Metal,2009-05-01,0,Hard Rock
