track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
7K4KiZeTiRphwisECsOjMl,I Wish I Was the Saddle of a Schoolgirl's Bike - Bruce Dickinson Vocal Version,0s4JwoiTHqruatpqAR0IZ7,Samson,47oaKXZdYBM8GhsxQDSAoX,Survivors / Head on / Head on (Tony Platt Alternative Mix) / Shock Tactics / Live at Reading,2019-07-26,0,Nwobhm
32SJYtvMmZxPm7TJlIdsl5,Hey Lover,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
77yBa6OXPRbbpUv37fUjUF,Jerry,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
2y6JK43agUapEHEBdZZuJ5,Rumour,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
2YbzKM4YMJsmDAFQ2xbyeR,Young And Free,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
0VbBdwfJ3agngt9xxnMG9P,Young And Free,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
7ruV6Y6r5gDsEvqZh5dapW,Sexy Eyes,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,2CwrqHHtbG9Z4kDzjp1dJ7,Wrathchild - British Metal,2011-07-10,0,Nwobhm
1CXDtsor1DTvIs7sd3FN2H,Raiders,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
1vupGjyHYN6y3jXNkt3zAZ,Turn Me Loose,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
1HuKiTdeplzwZc3Y6JqjCP,Sexy Eyes,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
7AD9Du8VeSLPQdCkO8RTbx,Paris by Air,1MZ8NERIuOS610KBhr6yna,Tygers Of Pan Tang,6nTjiWcSYA7pSagkKdTQ2M,Masters of '70s Rock!,2017-11-24,0,Nwobhm
0jEV3UtYM7ustFV1yiJv5F,Power And Glory,71vVmHeNgCVSa5SVmfvscU,Saxon,5aa2YfT5cPPVNyjUeP8zp9,Music Influenced by 'X-Men',2014-08-11,0,Nwobhm
4NNlkPImVOElmnWhn6dpXi,Love Is A Bitch,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,2CwrqHHtbG9Z4kDzjp1dJ7,Wrathchild - British Metal,2011-07-10,0,Nwobhm
0OHKMDi0Vjj74FWzapBTBw,Love Is A Bitch,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
5WBr4OURuWqmHEWtPExZN4,Love Is A Bitch,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
56eGPlVRIKCNrdSbwzDaeD,Streets Of The City,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
3MZmHwtIYEslpxtftDZX8C,Boys Will Be Boys,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,1vqnTm7TKxjiJHPAUBuiBd,Best Of British Metal,2011-07-10,0,Nwobhm
633KbE6dRApRant9H54iBy,Streets Of The City,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
3lqIv08Ll75JHX6C9A5uv7,Boys Will Be Boys,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
3Y7lMbCdRsoWN6x1P91cJX,The Party Never Ends,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,2CwrqHHtbG9Z4kDzjp1dJ7,Wrathchild - British Metal,2011-07-10,0,Nwobhm
3VaHqbkDtNN7OrN0xwjEjJ,The Party Never Ends,5IRiDFbQACzuEriYUoGBIK,Rock Goddess,3LNiRogAxTJRjr06CFI9Jf,Raiders Of Rock,2011-07-10,0,Nwobhm
3CoAQ1OUpOY5jPb1BVWvP3,The Eagle Has Landed,71vVmHeNgCVSa5SVmfvscU,Saxon,03gDfsEpj0QqinufIuE6zf,Play It Loud,2016-01-21,0,Nwobhm
