track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
0EpxCjuYi9hA2y8pKlBtj3,Recombinant Extraterrestrial New Form,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5mPHWMOMO3aFWjOgwXOJUW,Precognition to Eradicate,2021-10-13,0,Brutal Death Metal
0fkM5eBUTjpFBqimk8KdrN,Recombinant Extraterrestrial New Form,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5NQjCqU4TW6zQRjGC1UODz,Precognition To Eradicate,2022-02-11,0,Brutal Death Metal
1zr63hWbp5lkr2pj44El7E,Dissassembling the Entities - Intro,6Z4JVWet6SZmIDoAe4XnyM,Dysentery,7KptvuT3Ov5QFU6uthi5Fi,From Past Suffering Comes New Flesh,2012,0,Brutal Death Metal
6TmNsKSq1z9OjkerOhsiS6,Dripping Bowels Caused By Horse Cock,3wcyR7tr5lPEVfnE64QIUX,Raped By Pigs,7aV9IvWDUJj6AnkuR0FELg,Mental Diseases And Congenital Malformation,2019-02-08,0,Brutal Death Metal
4dYF9Elrp5DdXbQvinCG6u,Dominion XXI,0Q3omoaPzojT6TXeJyfuVZ,Offending,2SLwqFxX0GpDf2JjXSgJjX,Age of Perversion,2012-06-06,0,Brutal Death Metal
4Hmc7rm8HA3j4OPgl7TXQu,Burble,4QGOIwBOrKa9axQxMz3yav,Disgorge,2W5KpJTzodC1rtMabkB9W9,Cranial Impalement,2010-08-03,0,Brutal Death Metal
3wFg3aydAkchzJ0psSm1Gq,Precognition To Eradicate,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5NQjCqU4TW6zQRjGC1UODz,Precognition To Eradicate,2022-02-11,0,Brutal Death Metal
2j9hE6d4hlrP1WPGXvlJJv,Into the Septic Molecular New Form,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5mPHWMOMO3aFWjOgwXOJUW,Precognition to Eradicate,2021-10-13,0,Brutal Death Metal
0mF3ScYb5ckt25ypZEmOW1,Hopeless Submission,0Q3omoaPzojT6TXeJyfuVZ,Offending,2SLwqFxX0GpDf2JjXSgJjX,Age of Perversion,2012-06-06,0,Brutal Death Metal
2ElE3MThIFnfEyUrzlsjO9,Presage of Apocalypse,6aBkU8pPapDDcKPP52fKq8,Desecrated Sphere,51VoezcVV5sHFrZ1NkMJNF,The Unmasking Reality,2011-05-24,0,Brutal Death Metal
3VioRnjjcEpyoAeZWWz4Ra,Involuntary Manorexia,7g2KmkHmpUFam0B1YvDspG,Vulvectomy,1pjoYzE8daSV9CeGhGZOGm,Abusing Dismembered Beauties,2015-04-28,0,Brutal Death Metal
5TxHNrfaKYUHEX783zZ5tA,Split-Thickened Vulvar Skin,7g2KmkHmpUFam0B1YvDspG,Vulvectomy,1pjoYzE8daSV9CeGhGZOGm,Abusing Dismembered Beauties,2015-04-28,0,Brutal Death Metal
4NwXAfji9GGXZdMAybabLI,Within This World,0Q3omoaPzojT6TXeJyfuVZ,Offending,2SLwqFxX0GpDf2JjXSgJjX,Age of Perversion,2012-06-06,0,Brutal Death Metal
6n3Jz8cBCHj1R3BJAkMUwH,Gobbling the Erupted Intestinal Mash,1JIZqDjZ1BCqZDCoVNoG8O,Epicardiectomy,1ymUS2CFKkLie50Pnyxn35,Abhorrent Stench of Posthumous Gastrorectal Desecration,2012-05-12,0,Brutal Death Metal
6jlpzAx2c309N5DNHpuKQ5,Torturotica,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,2pbFBc0oqDKJ5DSrCSXkG6,Sickening Conduct,2012,0,Brutal Death Metal
2aRQaNQbJqOJnWJ4wmMyKz,Puke on It,7pL20gpmXwB8GB4zoj6sTb,Putrid Pile,6d07Zh0LI9FNbqbY9zFCz8,Paraphiliac Perversions,2016-07-22,0,Brutal Death Metal
2ufh7tnKQBo9OJLGDfwD7q,Progeny of Embryonic Congenital Malformations,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5mPHWMOMO3aFWjOgwXOJUW,Precognition to Eradicate,2021-10-13,0,Brutal Death Metal
5MquLWP5jLDRDqZK9SHhxM,Prerequisite of Consumnation,2uqABIyqy5rka4gggoEgni,Neurolepsy,2MdqD5XV3xRU02FuCZ4fSw,Disintegrated Cognizance,2009-12-15,0,Brutal Death Metal
5qL43LahqjfX0cAIv6oUPM,Anomalous Necrotic Breed,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5NQjCqU4TW6zQRjGC1UODz,Precognition To Eradicate,2022-02-11,0,Brutal Death Metal
3smtJveIgqpw8QLTUJPuoP,Bleed for Me,7pL20gpmXwB8GB4zoj6sTb,Putrid Pile,7pDhyf20pF9BM0ScxgIyct,Collection of Butchery,2003,0,Brutal Death Metal
4Hbm8aevpryq85NuQO8uhN,Desert,4kddJ3Mqbrh3sQdhG8keZV,Inanimate Existence,6muzaow2NfLC7Deu8u4tsb,Desert,2019-04-22,0,Brutal Death Metal
1PeeTIKr38mjG4M3456IWd,Morbid Fixations,7xi3a93AbjlY2v3VjhddfE,Mortal Decay,6lZ4qILhH0ljH3WCsxbchd,Cadaver Art,2010-08-03,0,Brutal Death Metal
4IrwPBKYtrf605jnwPUBO6,Repulsive Desires Written With Your Shit (2018),3wcyR7tr5lPEVfnE64QIUX,Raped By Pigs,7aV9IvWDUJj6AnkuR0FELg,Mental Diseases And Congenital Malformation,2019-02-08,0,Brutal Death Metal
