track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
2QkiXNzxBYIY9aME8tXKhO,Veteran Of The Psychic Wars,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,29keB3vzvVR7mAuMO5cl8R,Live In America,2007,0,Glam Metal
1PrjIlCRwG1tiVnmCG0Ope,Cocaine - Apollo Glasgow 1981,6fvN9GmMCVKb5LY0WsnjFP,Nazareth,5Vq4SIHOWLtnAlYqaEEHaj,The River Sessions Remastered,2011-06-06,0,Glam Metal
0v9EBitI29tbBDjpBq7XI1,Teenage Nervous Breakdown - Live,6fvN9GmMCVKb5LY0WsnjFP,Nazareth,6186t8QVHI4StTNio4xrRc,Nazareth (Live),2019-09-25,0,Glam Metal
00t2KSGCdHLZdTddTJGYsO,Let Me Be Your Leader - Apollo Glasgow 1981,6fvN9GmMCVKb5LY0WsnjFP,Nazareth,5Vq4SIHOWLtnAlYqaEEHaj,The River Sessions Remastered,2011-06-06,0,Glam Metal
3JaBdVRg56R82H1WXzYUud,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,1B4zoQBKL8ZmgyL1UrhAeL,The Greatest Love Songs,2018-03-29,0,Glam Metal
6YDSFz78K1hQuvv3dXZEiJ,The Waltz Of The Flowers (From The Nutcracker),4t9bqcZJUC9cAjgRRNVm6u,George Lynch,1I66yJTMixw0QmL8lr7ZmN,Classical Rock n' Roll Christmas,2013-11-01,0,Glam Metal
1TjZZoEBh9YAdrslErSTmQ,The Waltz Of The Flowers (From The Nutcracker),4t9bqcZJUC9cAjgRRNVm6u,George Lynch,5yPYzXCHqxpHwRg0qoTKYp,Jingle Bell Christmas Rock,2013-11-03,0,Glam Metal
1XZnsGEhu7POByhEkunAmc,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,5UK3LvwFL0f15moV4oDBtr,I Love You Amorcito,2024-04-11,0,Glam Metal
19YQKrOAr6sWImNfuntMvq,Go Your Own Way,6othYuSBXua4Mx2EW0S67p,Lee Aaron,6gq6Qkq2gwPjNSYn0sh0CJ,Tattoo Me,2024-04-26,0,Glam Metal
0o8mPGf4TIPaNlsrZ2k0UZ,Gimme Shelter,3SfrwwVPGtjYTI3vwQ4hEU,Thunder,1kovkCjWkOhMwD5mIhqKFf,Sleaze Rock,2022-11-18,0,Glam Metal
1B0dWALaikUhibs7ZE9ye2,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,4chpHZXvQaQLmnRXx1l7kw,Rainbow Rhythms,2024-05-29,0,Glam Metal
2GT1lm6yXFFRi7N5kpkWfj,Power to Power,4oALDmWaNK3LnoSSC0kSSr,Night Laser,4H0SfQYzeX51sRRkNtggNF,Power to Power,2020-07-08,0,Glam Metal
54agidLKRIajGQVYw6W5IH,I Believe In a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,7mAPyJnVUlPF3fHQGC6CWk,Music of the 00s,2021-03-26,0,Glam Metal
61O0o1xEA2ToQOSsqI09AV,I Want to Know What Love Is,6IRouO5mvvfcyxtPDKMYFN,Foreigner,6iaTZ47waAmQBgWjgxzfdl,Pop Icons,2018-06-25,0,Glam Metal
6wba9NktBnzU9i1w76XB9A,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,6OiwMdvdXEIpLWtnvgiOTA,GREAT MUSIC - Vintage - Old Handmade Songs,2023-10-07,0,Glam Metal
6RZ7OaNKMI6Em1NzfkqN0P,I Want to Know What Love Is - 1999 Remaster,6IRouO5mvvfcyxtPDKMYFN,Foreigner,5JDbkOUNrEDBfEgam9WDir,DIE ACHTZIGER BEST OF FROM ROCK TO POP,2023-06-16,0,Glam Metal
7bDOphWKb3nU1syveZceqw,I Believe in a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness,5oWBIjAWMtCGgj3KXIMePB,Shades of Rock,2023-07-07,0,Glam Metal
1imXnUtpG32GQdAshAuJzA,General Hospital,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6hglz8vix5FUZ5wbmSr8KG,The Best Of,2007,0,Glam Metal
4mxJJJzDWcfsNVMPpBLwdX,Carmina Burana,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,0LtWKD1AQW2VfkK3yosuaA,Mad Russian Christmas,2013-11-02,0,Glam Metal
28fImLvOxEjyx7agnl6tlo,Jungle Love,2RRsSauHi9EYx8AUmJMwkL,Joe Lynn Turner,3TIDV6hYgfRjFkkqoaJNO0,Fly Like an Eagle - An All-Star Tribute to Steve Miller Band (Deluxe Edition),2013-07-30,0,Glam Metal
1199KHgOBu8NdQGVsGnoC4,Carmina Burana,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,1I66yJTMixw0QmL8lr7ZmN,Classical Rock n' Roll Christmas,2013-11-01,0,Glam Metal
1HC8MCPVxlJwksvw18AT4y,Für Elise,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,1I66yJTMixw0QmL8lr7ZmN,Classical Rock n' Roll Christmas,2013-11-01,0,Glam Metal
