track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5AAkLJdGOn7LuXJEGRshxQ,The Main Soul,752Rl4eXD83r1vn6BN0azL,Fallen Sentinel,4fPmdZLgK8apQaZSMwwwPa,The Main Soul,2015-04-11,0,Gothic Metal
2fSvRkfvBOcvv5NoLYJ6yt,Kezdetek,6w33pH9yoNlM3xpudZYTt4,Ideas,2Kmxmwj6p7NYuXKHEt0ic7,Egység,2017-07-05,0,Gothic Metal
73IVurmX0nM803cXS25YQQ,Moonlight Snakes,37mQn6k2RwTMOpa7osLfxV,Sideris Noctem,0GEtraqe1B1j6wAAC2oDGa,Wait Till the Time Is R.I.P.,2010,0,Gothic Metal
0NgWNbzaaOmbcIa11Wt7VJ,Könnyes az imád,6w33pH9yoNlM3xpudZYTt4,Ideas,1fJ0VC7FeAhhzZS7nnSTZm,Őrizd a szíved,2011-06-06,0,Gothic Metal
3QW3Eqow81CZb6lIeAkAIa,Distant Desire,4goSmf8MCKLsGP7own2QQ7,Motus Tenebrae,0nbs7qcfRbjJLYognrOxLT,Wayside,2006-02-22,0,Gothic Metal
4jFy6hhplBXnaIx7GiMpy4,Twin Flames,4zgiXGA2lONdvZunHOFESG,Secret Rule,4ayhaeT5uwJc0jvqhmNt74,Twin Flames,2017-09-05,0,Gothic Metal
1OuXxwUdRRRs1vaREidum8,Just remember,6w33pH9yoNlM3xpudZYTt4,Ideas,3TYkdZpOeE8nrT0a3CdCZw,Phoenix,2008-11-27,0,Gothic Metal
1b0Rix0lUJ6wMN3SXHVlK7,Satiriasi,44GU60s1Q6QnL1S0yVJwNS,Ecnephias,0nvqviRBgzU3G1VTbYQtYL,Ecnephias,2015-02-16,0,Gothic Metal
6fCYib8EyZ4qY1HN7PVm46,Dance of the Dead Flies,3plrLljdYlvsskVoFCvwWH,Witches of Doom,2Nm1WUgezw7M0ePdCsujZs,Obey,2014,0,Gothic Metal
5nbgGXLBO5DtHioUBFAyeW,Gapai Harapan,0ySCB0GoZUFF0K1mkrhhXq,Hizjrah,6piEvo3NqAhOoO5df9X4MJ,In God We Trust,2016-06-09,0,Gothic Metal
3DWf7O74IrIQvyYFXnt7TE,Love,6w33pH9yoNlM3xpudZYTt4,Ideas,3TYkdZpOeE8nrT0a3CdCZw,Phoenix,2008-11-27,0,Gothic Metal
3Xl34BKpBLj6MkqAmtOHCU,Ilusi Kebencian,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
07ucGJ8FhJOu4fR8aAvHqW,Un mondo senza stelle,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,0Esl4OLiLh0Sl0aK5JRQUf,Skizzi di riskio,2020-09-30,0,Gothic Metal
1TFhUam2HSiDgA9KYkJwiw,Lose Yourself in Me,5p4gGNjjzlWt6Of2OTMylC,Where Angels Fall,3AyBXeEv2upcqqMwL8S0SU,Dies Irae Mcd,2004-09-23,0,Gothic Metal
6WRoM4lPkXo4ybtKfeQGEN,Psychosis,0dG3N31PXKZKVipFUqY1jz,Elyose,45fUQGyLgbx05oXU8vu999,Reconnexion,2018-09-27,0,Gothic Metal
24nKdL1TVmmXXnoiYxwEQ1,I can’t promise,6w33pH9yoNlM3xpudZYTt4,Ideas,6Z4ZGffQXWS8hV53aIr1J4,Oneness,2017-07-05,0,Gothic Metal
2MUjobSJFlTP2y37WvLUe0,Burn on,6w33pH9yoNlM3xpudZYTt4,Ideas,3TYkdZpOeE8nrT0a3CdCZw,Phoenix,2008-11-27,0,Gothic Metal
6V8TfkDxXaCRu2OycF8jMg,Lahirnya Darah Suci,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
0Qq8RnpZbGuz5xJOqNyutQ,A legsötétebb éj után,6w33pH9yoNlM3xpudZYTt4,Ideas,2Kmxmwj6p7NYuXKHEt0ic7,Egység,2017-07-05,0,Gothic Metal
2yCX2SIas9eajnuuVLAknO,Csak emlékezz rá,6w33pH9yoNlM3xpudZYTt4,Ideas,5w1Z4k8SLViKjkC9wm9iYM,Főnix,2008-11-27,0,Gothic Metal
0RQehq5OOOJvY0DeKhHVV0,Dukun Musyrik,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
1J1cFIH7ozdYXJNCDvX3Xl,Styx,6zUpMgFggd8OpP4tVFIBFZ,Lord Agheros,5cNZkhZenUFC13jRk2m6pV,Demiurgo,2012-11-26,0,Gothic Metal
2D7oqPugxhxkRwDHg7vLVC,Honor entre ladrones,20YNLDxAaYgH2WsS8imwl7,Son Et Lumiere,7DXj5emAhgYuVvZhfI4uBr,Honor entre ladrones,2018-03-16,0,Gothic Metal
2C5myOkhNXO3GEX4KaIE2q,I Just Wanna Be My Toy,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,0Esl4OLiLh0Sl0aK5JRQUf,Skizzi di riskio,2020-09-30,0,Gothic Metal
5aHZb6GPBBrmTKS222Dw3P,The Whispering Darkness,1GA1i7gyxhMlRr5n4cOi9V,Dunwich,2dZyzd1zcxTNLf8aTm0PZr,Echoes of the night,2024-07-19,0,Gothic Metal
1fI9wCKBOtiTzUdxpe2BY5,"L'amore, l'ardore e l'Alviano",533uOto4Sr77SbpZxhi2bh,Sirgaus,5wes7Lo3IEluYAMnao2ShB,"L'amore, l'ardore e l'Alviano",2018-01-26,0,Gothic Metal
0s4z9A2qsnUyZJ3ig2vM4c,Beyond the dawn of our life,6w33pH9yoNlM3xpudZYTt4,Ideas,789N2kKpTDZKWxKg3X51l4,Revival,2006-05-25,0,Gothic Metal
