track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4Zgr0GVx8ssA65fA3SjDx8,Positional Strategy,19kR9XvBZIFz1otBxms6cC,David T. Chastain,5GOHGxXswoclCKCFKnxoLn,That Was Then Again,2013-10-15,0,Metal Guitar
2hP3e2HddnZgcKJ1ZKRaX9,Shelly,5qkRTty9BKUznvMToE92nU,Todd Grubbs,6CblkBV5yDryzZlKM63PME,Combination,2004-12-01,0,Metal Guitar
55yR64SuxrrxqUqmquAA5E,Des Illusions,25ESX8qSXqXwnp4x9yTn4X,Cyril Achard,5JuZtNwqiv52VKuPyFXIPb,Confusion,2006-09-01,0,Metal Guitar
025XjZUVzj4BijsBXNnqYt,Nervous Forces,07yIRfS33W7aEZNY5FkuIB,Daniele Liverani,5qW0NSLs0QjL11FAZK9Dvi,Eleven Mysteries,2012-07-20,0,Metal Guitar
5O16mIL1qdRBabSG0ZdmQw,Countdown to Infinity,19kR9XvBZIFz1otBxms6cC,David T. Chastain,6S5nC6KyAOcYhq7RF23Dy8,Odd Ball,2013,0,Metal Guitar
3W4zrGDllbYgEKDoPWhAqB,Parsley,0FvWKgvYuBsDEgYVSIVVOF,Pier Gonella,6ChtO3fHfHxQxDtA8rXVWu,Parsley,2024-04-19,0,Metal Guitar
5m4zPMTpQWcRLkbNN5icZn,Space Walk,5XXwiLWGKWeXLhfF9JR5H2,Jonas Tamas,4fQ9DIT09jwclJhglAM52I,Timeless Hour,2011-09-12,0,Metal Guitar
0ExiyGmWmFmS4C6Djiy72A,Satafacation,5qkRTty9BKUznvMToE92nU,Todd Grubbs,3lQyEDYjC3H1dOWde5zrUX,Beautiful Device,2004-01-01,0,Metal Guitar
6ae2axHPtmi6jPGPq08NIS,Virtual World,5Vpq85QICHsnxM2RvgiqeK,Pascal Allaigre,7daGkduyel9W0pOQaCRkJC,Altitude,2007-10-13,0,Metal Guitar
6BXvyQ8pTlqF8sYk3OWoAS,Laura,1wqxamELUHGB7YdneedoKT,Simone Fiorletta,70HbgLaFP653l8TTlILrzU,When Reality is Nothing,2009-09-11,0,Metal Guitar
6R6D19EfAHnLqsG4aUX5bQ,Flower Flight,4uQAPGUx4CFrWYpFHiCFcz,Juan Coronado,5JKTgRoBUCFWgaiqTIPJwL,Renewal,2007-02-06,0,Metal Guitar
2mSfJKf4khhlkTrvJJy4QW,Another Time,61i2os184CElyOxTU8uxBx,Andrew Bordoni,27LrizWSNqCwoQaASmLYrV,Unfriended,2019-08-30,0,Metal Guitar
6kLXelunBlccvJxggfVuKq,A Walk With the Giants,07yIRfS33W7aEZNY5FkuIB,Daniele Liverani,6W0F0f85gfpmGXmWbiHc8q,Worlds Apart,2019-10-09,0,Metal Guitar
0RlpeD5jn2u7N7FczsWPFW,Deep Waves,5vXsbutaFNQznyU40ccEKa,Tony Smotherman,1W5Eo4osGcPp4kHynoB4g5,Silent Storms,2019-06-17,0,Metal Guitar
1Q9DjpCrceANbg0bkzJMZY,Knucklehead,1J30A3LeupFiWkPvNq4yOI,John Hahn,0LjEMaoRCRDwcgEdeBkjAO,Darkness Falls,2013-04-09,0,Metal Guitar
64rVhi1RwHG1J3035Ibyp4,"Harlem is in Chicago, a sevilla's district",2NEw8OliY938JpRMxZLCIo,Pedro Andrea,6Irq8Cs5O9XPJboIuYGjLt,Tierra,2010-10-01,0,Metal Guitar
1cjvm25SSijZdhJfNQR0AJ,All Or Nothing,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,62xqDd2HfQOMOlAkSp2Xoz,The New,2006-07-06,0,Metal Guitar
3JsgtKbccbJWj4bdRx3oUa,Your Rest,1wqxamELUHGB7YdneedoKT,Simone Fiorletta,6VKFpfYYzdw5Fh99diXyCx,Parallel Worlds,2006-04-21,0,Metal Guitar
3h9kYmqHMXNJunT6BriMNV,Wild and Truly Diminished - Remaster,19kR9XvBZIFz1otBxms6cC,David T. Chastain,73X3kuFffrPMrcCkNefKK6,Heavy Excursions,2009-03-01,0,Metal Guitar
5uZPVvFTKfyxMBy8s24jrf,Birds (feat. Bryan Beller),5qkRTty9BKUznvMToE92nU,Todd Grubbs,0wBVkXeToOXSk8eO8QtCqQ,Best of the Guests,2013-01-15,0,Metal Guitar
4jXqD3tPc507UmH40asoaa,Meant to Be,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,5W1NEQQxAy9IHUmN3JdmY0,Chameleon,2013-09-17,0,Metal Guitar
3FRtSCnaUNLt5M5A7vtld1,Wire and Wood,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6qryWt7LfXC77yp4DpwVmp,Breaking the Heart of the City: The Best of Alcatrazz,2017-10-27,0,Metal Guitar
3vfZ7MDWOsrFjCVuvZDM3d,Happy Now?,0OYGCGCoSYtGsQIxTqMqfY,Milan Polak,6lq9CJhCLVG6hUYAdV2pxt,Straight,2007-01-01,0,Metal Guitar
4t71Y38qqjvzy0anjofWTO,Big Fig,5qkRTty9BKUznvMToE92nU,Todd Grubbs,13xWWnTLKDFONPvHb9cAvj,Toddities,2004-12-01,0,Metal Guitar
4mJl0BwiEAVQRyXFWbcRrN,Borderline,5XXwiLWGKWeXLhfF9JR5H2,Jonas Tamas,4fQ9DIT09jwclJhglAM52I,Timeless Hour,2011-09-12,0,Metal Guitar
7387w6q4XLWM3malfk5WjG,Camelryde,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,5i9j4PE9ZovROX3fzp6FZp,"""Electric City""",2010-06-29,0,Metal Guitar
4HLOsbV7IrsJWoU61id92K,Escape From The Soulful Eyes,5XXwiLWGKWeXLhfF9JR5H2,Jonas Tamas,1gie3FpuLCI3HVarSzS6Zj,Sharp Guitars From A Flat Planet,2009-04-09,0,Metal Guitar
2o9qP7UHdeR1VJrp8ag633,Sonata,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,62xqDd2HfQOMOlAkSp2Xoz,The New,2006-07-06,0,Metal Guitar
4halnfbjLPzBuJWlCFuXHV,Chaos in Logic,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,7EHYbIU1VD2zqFbJr6iWxo,Insignia,2016-08-13,0,Metal Guitar
58PmJZqrELcf1oelkJYIKc,Atomic Chaser,1nhPnZSmcjY3z4ZuSwdVap,Dave Sharman,0WNxdD9EBVABfvffsWZVcN,Best Of Vol 2,2007-11-13,0,Metal Guitar
4HmrKuq5DxJlMEocZ7fuao,Victim of the System,19kR9XvBZIFz1otBxms6cC,David T. Chastain,0Og0wvulgbHr2HHnUIfmWb,Countdown To Infinity,2007-01-30,0,Metal Guitar
3nRUt3L34BLUcrC1SMIjqr,L.A. - Ao vivo,1dXJH9M4jSVf9AzDeJ14be,Alex Martinho,5nbWSKb0yI6Cbkc0qiAeMr,Ao Vivo no Teatro Municipal de Niterói,2012-03-01,0,Metal Guitar
7iIJrY6L65mHSYvyRDOaQG,Nightmares - Remastered,19kR9XvBZIFz1otBxms6cC,David T. Chastain,34kgGKLyecFNSncgbEdGmv,Progressive Metal Axiom,2012-07-31,0,Metal Guitar
5oe1ALUTYQM8PJfHd5FjHb,The Morning of Forgiveness,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,5xoDdfNoTCnDpiY71Vps8V,Broken Clouds,2011-08-26,0,Metal Guitar
0G4DpwD1mYu4ATJFIhtOQC,Brutalize,25ESX8qSXqXwnp4x9yTn4X,Cyril Achard,4TeDJjnVzgkW9tJ8p1dOt3,Violencia,2010-03-18,0,Metal Guitar
0JpxrQs6Hd8ucvkpvE0E2L,Serenity,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,1kL1oQhHSrMpFQjBhMA1L6,Serenity,2022-07-03,0,Metal Guitar
5Sk418uMejLhb6KG0ETlWs,Republica,4uQAPGUx4CFrWYpFHiCFcz,Juan Coronado,5JKTgRoBUCFWgaiqTIPJwL,Renewal,2007-02-06,0,Metal Guitar
5MYPURBsqIb5oAX4ghOMTi,Lucre Viand,19kR9XvBZIFz1otBxms6cC,David T. Chastain,0Og0wvulgbHr2HHnUIfmWb,Countdown To Infinity,2007-01-30,0,Metal Guitar
5RJzwyuPJyTMHftAxWZfCl,Rock The Galaxy,0FvWKgvYuBsDEgYVSIVVOF,Pier Gonella,5oBf9dG28n9peAPjkMjo1C,667,2023-04-03,0,Metal Guitar
1CRGYdmO3TlzzuMCjhmU6x,Tradition,2sQsuNVUf1LeFVhqft0lmj,Rob Metz,1k222czbVpY18yuzUNgg6y,Axis Shift,2008-01-01,0,Metal Guitar
1FyA10ZGNXKZaZ1GgAYTfv,Alien Water Kiss,32Jb1X3wSmmoHj2epZReZA,Steve Vai,35BHmjQoAciLmiKSYbi065,Original Album Classics,2008-06-16,0,Metal Guitar
5HpOG0HGBo8z5ja87Pe6Iq,Silver Water,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,0ZGTrTa77ZQtiBksKjiutT,Sing to the Mountain,2012-09-27,0,Metal Guitar
63AZ5cX1RBeyDxWVwUccP0,Planet Stealers,0FvWKgvYuBsDEgYVSIVVOF,Pier Gonella,5oBf9dG28n9peAPjkMjo1C,667,2023-04-03,0,Metal Guitar
5SrejDudP7aPtQOQ70yvxc,Gracias (Bonus),2NEw8OliY938JpRMxZLCIo,Pedro Andrea,3RuPQSPW8IVkncqDjBmhGE,Luz,2010-10-01,0,Metal Guitar
0z2nuFqvmxm54WyoVdLF1w,Meka Dance,4eXv5v49jc8m4oIZcGkGUr,Joop Wolters,4PTqNFksuOq8VNr1HoGSO1,"Speed, Traffic And Guitar Accidents",2003,0,Metal Guitar
1qNSuYDVxk9zTMYqqaCq62,Bledsoe Bluvd,32Jb1X3wSmmoHj2epZReZA,Steve Vai,35BHmjQoAciLmiKSYbi065,Original Album Classics,2008-06-16,0,Metal Guitar
5Fum04QEhuPqbzdIObnacD,The Jester (Despair),6wiZYckkoOu46qSbcMzIvA,Greg Rapaport,3v3LjwXdOhBgVP1EnaMFCm,Homunculus,2006-05-31,0,Metal Guitar
5Lx9xUmDNc30flQ12CBcfT,Simple Melody,4OxY7laAa3d1LHp98Ut7R1,Dimitar Nalbantov,7EHYbIU1VD2zqFbJr6iWxo,Insignia,2016-08-13,0,Metal Guitar
5UqyhfZbfVoj1mZmbSM7pd,Let's Rock,79zpJiQLDMaxmkQBQ2Lt8A,Ricardo Soares,6o8zxnDzv8CdKhzZgoSJd9,The Journey,2018-12-25,0,Metal Guitar
5FW9NRzyUjarGkvp7O126m,Gigantic,07yIRfS33W7aEZNY5FkuIB,Daniele Liverani,03rDKDqNXdVXI3QjzzJItT,Fantasia,2014,0,Metal Guitar
3b3O9bwqzRV3j0QqlVqZcu,Transiberiano,2NEw8OliY938JpRMxZLCIo,Pedro Andrea,3pgFYzlIwPKvAFPLsOfB3C,The Best of Pedro Andrea,2023-06-10,0,Metal Guitar
4Nn7BtbM1N40JrV18AxpJI,Good God,2sQsuNVUf1LeFVhqft0lmj,Rob Metz,5w79GNhYn9LZgcCpVPpI2a,Rise,2017-12-01,0,Metal Guitar
7eJ0Yo2lLAvRPDAzxqGLxY,Dust,0oPnRo72C0SVnv9A3p3Ngt,Luis Moreno,6lXmq21ABKYax8erw55gr6,Just In Time,2002-01-01,0,Metal Guitar
