track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
6RUWLZLsihk2mwyEVrzqYU,Rupturing Stomach,751809g0y7Jyrb6LHDdglc,Rest in Gore,5TyVoXC5qTohAFTJxvIEHV,Culinary Buffet of Hacked Innards,2011-03-15,0,Slam Death Metal
5zeFmq3DE5lEzhrtYuGlCP,Stench of Flesh,751809g0y7Jyrb6LHDdglc,Rest in Gore,5TyVoXC5qTohAFTJxvIEHV,Culinary Buffet of Hacked Innards,2011-03-15,0,Slam Death Metal
2Sij834ilzCUt9ZEWFI901,Spatial Spewage,0TaTSalXhDPgRV36hl08Ob,A Man Named Onigumo,15QB4o2DPWKMgUYV0EuS1e,Spatial Spew,2020-09-12,0,Slam Death Metal
5X173j8Qwkg8vi5xqLcRtN,Ingestment Of Nasty Rotten Innards,3wcyR7tr5lPEVfnE64QIUX,Raped By Pigs,7aV9IvWDUJj6AnkuR0FELg,Mental Diseases And Congenital Malformation,2019-02-08,0,Slam Death Metal
2i9AcHlesTrJE7ITYGQH3I,Mutants That Live for One Day,1u9WmQesE5Av9Biq1681ON,7 H. Target,1lFEMBgDPlkzszM1ByxoqH,0.00 Apocalypse,2015-04-15,0,Slam Death Metal
41W5OFylTXFWU4dr4RvieG,"Split Face, Ripped Jaw",3W2qIxkXy5yogyAPJc66hk,Vile Reflux,5ZUELjCJe1YM0rLo8OUHBs,Flesh That Remains,2022-11-25,0,Slam Death Metal
5sE9yYRfpTDcYyqPn0XBB6,Ripped to Pieces,1jfDWDHGZFODi40ZQqjcxA,Agonal Breathing,1Ma4nXpa0iQqOhm0AIP2JP,Bloodthirsty Mutilation,2022-10-31,0,Slam Death Metal
7JXomLifsocLI4sD3r3rLJ,Brushstrokes in Blood,05IElvu27yRfE20hdIgRfr,Being Killed,0o2SGkMub7FMzV55hWjWGd,Massacre of the Living,2008-05-15,0,Slam Death Metal
1HRNXh8mFySnNLDh9oibMq,Massive Exterminated,0p2Fowf3zTGGV9TPnUYmBi,Sanguinary Execution,23Zmz0zTRN0HTfP6bMJDWo,Lake of Excrement,2020-04-01,0,Slam Death Metal
3ebceNVaiHWAIR685qOnQv,Terrestrial Gut Microbiota,36TY2FIqGaC6hkvUmbeyCc,Endoparasitic,2Py88NkdEQ4jEkiV5ldFbp,Abiogenesis,2018-09-08,0,Slam Death Metal
514mgwIa9otKrSRdEwg2oA,From Clit To Crack,4gIdHWHTZSG4M6o8uic2Wy,Visions of Disfigurement,3hGLEfj9Vbq0BWGoGK7qGQ,Abhorrent Extinction,2017-02-10,0,Slam Death Metal
6fTRssDlkMbT3XNB1boJs1,Potens Stercus Imbre,1A5C20dkfafCPTO2E5QWcu,Phlegmlord,789XI4thTQNRxcak5bwNjp,Gorenucopia: Feast Of The Beast,2024-06-04,0,Slam Death Metal
2pGzWKrVLROdcZeFwVJZkL,Into the Warp,2oEKXcI6ht3LTv00x64NWK,Cranial Contamination,2eK3PecEe1vVuYNrvQIdDp,Into the Warp,2020-09-08,0,Slam Death Metal
7vpNPohmJckq5N38EO5Suq,Teratosis,6n2vNeCnk8otr3DpmS6osE,Purulence,6Oo7P1GUAn88OAycMUmTB1,Teratosis,2021-10-16,0,Slam Death Metal
54ROJun6ppMVrE5fCEVLWM,Perpetual Carnally Devotion,6DgoBu4ajN7nLJ9b5XrdrZ,Infectology,6WjVv8qw0gIrOUezDI5GYo,Deification of Anthropophagical Rites,2022-12-28,0,Slam Death Metal
2FmS75yu0X90AhM2KfMC3L,Vicarious Homicide by Noctambulant Gimp,0TaTSalXhDPgRV36hl08Ob,A Man Named Onigumo,3st0INq2AdwE1YmgR4rpdU,The Dismal Tide,2022-06-06,0,Slam Death Metal
7kvVLOtCau6OHDh71ISEFE,Abhorrent Extinction,4gIdHWHTZSG4M6o8uic2Wy,Visions of Disfigurement,3hGLEfj9Vbq0BWGoGK7qGQ,Abhorrent Extinction,2017-02-10,0,Slam Death Metal
30A5KbgUFoiS5Rqp6lTJzt,Scat Beast,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,6p89tW5y5Tm2wm9r2DITko,Exquisite Dissection,2021-03-24,0,Slam Death Metal
5oyevO218yUstaLkfIp0sX,Subject to Depraved Torment,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,7bGY1BD3r0fXbJIhY5UDNb,Echoes Of Depravity,2015-01-13,0,Slam Death Metal
3qQmFS15484oJYUbNqSLwT,At the Cradle of Judas - Live from Warsaw,2N135odhCHVCypx2E202pC,Fetor,7D6FQ4Kt4tNKJEPSdCwCbc,No Poems Just Slam (Live Album) [Live from Warsaw],2018-05-19,0,Slam Death Metal
3873nv3OmQhW3iJiAtTwyG,Splitting Abhorrent Flesh (feat. Jeremy Scott),53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,7bGY1BD3r0fXbJIhY5UDNb,Echoes Of Depravity,2015-01-13,0,Slam Death Metal
5tWlXw06zVHP6zI8HEBJWP,Splitting Abhorrent Flesh,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,6WYLGupespzWrnop57nL5q,Echoes of Depravity,2015-01-13,0,Slam Death Metal
1pY7qgFDe9mc4qziEN7d0r,Patologías Necrosicóticas,7z1cxdy8St4gIEfUwI71Ph,Visceral Decay,6HBLC6TIjX28PJLxmGDvMM,Obsessive Pathology to Eliminate the Scum Human Race,2017-06-15,0,Slam Death Metal
5jVrQmeJSBuhQiI1UFCjDR,Somatic Hybridization,2pvDpRWrpTlplPGUNUhW3T,Decomposition of entrails,6gXaszOrjg3vhS6f4lpsp6,Abnormality,2019-05-30,0,Slam Death Metal
4WbrJiXJajimfIOBt6ATUs,Condemned To Suffering,7fGctY5YieaJ2TUZyk5c8F,Catastrophic Evolution,3182zAdUnVpLCmdGVycjMj,The Origin,2015-01-01,0,Slam Death Metal
7MmsSqmX4gZWCODprXNNKN,Perpetual Demise,05IElvu27yRfE20hdIgRfr,Being Killed,0o2SGkMub7FMzV55hWjWGd,Massacre of the Living,2008-05-15,0,Slam Death Metal
4FR8Lkfl7PD1ADADk1SVL5,Uncontrolled Frenzy Through Exsanguination,6DgoBu4ajN7nLJ9b5XrdrZ,Infectology,6WjVv8qw0gIrOUezDI5GYo,Deification of Anthropophagical Rites,2022-12-28,0,Slam Death Metal
5zGK9H3T5Z1PWhfY3Kbrb9,Imprisioned,6aAiVFU6bF1iKjrvz0T6FT,Behold the Slitted Carcass,6ykhYkjpZIBntQu9GeskBH,Divine Hypothetical Self-Contained Plane of Existence,2019-11-15,0,Slam Death Metal
4TdRgYmstuXtHeQgznuv0L,Sledgehammer Abortion,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,2rC3jMkIzoRxY20R7IKaZb,Schoolyard Bullies EP,2021-03-05,0,Slam Death Metal
2Z2poWL2KWUWYlhvWWgevC,Flesh Feast,3p0tee8Oxj0aOUC4xaQrg6,FETO IN FETUS,3LL9wFnJYa2UJRTBjK4Nb5,Condemned to the Torture,2013-07-20,0,Slam Death Metal
