track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
169DVqqF8VXBtIylBrmSNe,Servants Ov the Black,1MNCSc2QaMPW9wSK0Bkc8z,Nekrokraft,44H0nKpmocnsbiDBMsfwba,Servants Ov the Black,2018-03-28,0,Swedish Metal
5snW4bvEKpS1GbrPFMsv9d,Intro (Live),2WLmgv66Uq4vt2i36vwkAq,The Haunted,55mEV4iBN3AX7DOmwEd38B,Live Rounds In Tokyo,2000,0,Swedish Metal
69Iv2zDtT01ZFbvjOK52Ir,Marmelade Sky,4TDyeLBAVIwiQdlDP4XZ6h,Kaptain Sun,7gV6WgwmYVVpLjRc1kDV9W,Trip to Vortex,2000,0,Swedish Metal
0qri8x5hjXT65RSM0WRy9Z,The Realing,0Exxs1Je3goNeVwT6yrfFV,Devil's Gun,2cuhUqATMSdaMIFxSD9YiK,One Day Off,2012-01-23,0,Swedish Metal
22cCBnmIjYPqoWRufAp0va,A Different Plane,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
1EYTfUgVK25IRYtyDpu2rm,The Tides,4TDyeLBAVIwiQdlDP4XZ6h,Kaptain Sun,4hKKNoruhV52G7WViT4SlJ,Rainbowride,2003,0,Swedish Metal
4MInyAh22vow3aj8Yru9go,"Devoured by Waves, Pt. 1",5QTEjBTtJSpzGWvgyui0Y1,Descendant,31QbCr6aXFZxmREsSvATRi,Imperio Mundi,2016-05-31,0,Swedish Metal
5JEK15NA6daOAEDEGIAUqk,Daddy Is Here,22DdyQtm9PPJcZPuNxffEJ,Grate,1rmkR0OtdhVAGV6J6wIFJe,You Should Be,2017-06-06,0,Swedish Metal
6jpxXr9Ybve26RnfdbApxz,Still Coming At You,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
7myZAmoNDJz67hGnOdVNK7,Intro,3yeyXgALHmYUxtKSaFTgjG,Silverdollar,2hxrOa1ihYuNpNKkRw2CmL,Evil Never Sleeps,2007-10-15,0,Swedish Metal
3vtH7GcwBlOlkdGebeY77J,Into the Jaws of Hell,7xTo7ipdBZezIoyAkmcRge,Tribulation,0N1RGLuAIYuErHHRgi78nS,The Horror,2009-01-19,0,Swedish Metal
4sbEFpd3Bys8qJYsGrA7el,Equator,4KBxK8PodYKpYBpN6ewwmQ,Besvärjelsen,7yYse33VO9LwCfhpDN3rmQ,Kimono My House: 50 Years Later,2024-05-01,0,Swedish Metal
690uOx2nNQsuiMremhYxmJ,Cold Comes the Night,2zfezp24nT7rrTRefv6T7g,Trial (swe),2bFIze0jW91zgP7oCR5IBe,Cold Comes the Night,2017-02-28,0,Swedish Metal
0vXEuQvd6qxEDlgo1r5uRL,At the Fathomless Depths,6qpmcQfxhmNxNMCJUrpHwe,Dissection,6v0YVkmeV0KUjBP0D4OFK5,Live and Plugged,1997-03-31,0,Swedish Metal
5SjX8Haqxwc7mnEFjebnYb,Voyage of Thoughts,78dL9PVQZA35aa0SXTpLxT,In My Embrace,7jGXFD2Gi8MPtuBiuzYWLh,Black Waters Deep,2016-12-01,0,Swedish Metal
45c7CCDnHw2MxAHPf2H3L5,A Hurricane Of Rotten Air,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
6ivDdFVh5BOcaL8MMy1E5t,Liber Samekh,1hVC0po1wV1GCJWWxfPQLd,The Equinox Ov The Gods,5sakW4wXtvTeWffxbmhquU,Beyond The Realm Of Death SS,2010-04-23,0,Swedish Metal
232iQrGwkjfpdkaAzGv3kZ,Sleepwalking - Acoustic Version,0Uj2hge2fxypJ7f4ik6lpr,Blindside,4RVuXSO8pWRxa1Ut3lgF4l,Modern Chilled Rock,2020-10-23,0,Swedish Metal
6dbKhUOmqVtaoIFvitVST0,Invective (Retrologue Remix) [Bonus Track],6F0ffDW1Yoo31v0oe4OeWB,Bioplan,5Ew6eix83HEUOYRKArGVzP,Ocular,2019-04-19,0,Swedish Metal
78b1t9sBopYK8DpLtglUak,A New Era Begins - Live at Masters of Rock 2023,6nf7iwR6AoROxfUKZWd1r6,Bloodbound,2Z1z1GoYr9SzmYvsGFySOt,The Tales of Nosferatu [Two Decades of Blood (2004 - 2024)],2024-04-19,0,Swedish Metal
3AvksDZ2uQzHIK1ilRDlfF,By the Hammer of Beelzebuth,4KyrQfz6veMhnTjeh04U64,Snakeskin Angels,0opPQBmQZZka286gjXw1Bf,Follow the Snake to the Core,2013-02-15,0,Swedish Metal
5absdna2DA1q84a0T0ZE7z,Up & Atom,0Exxs1Je3goNeVwT6yrfFV,Devil's Gun,7pxltg5EJTckNUVV4fUkw3,Macho Gusto (Ice Ice Baby),2012-10-21,0,Swedish Metal
5mffxNvQB5wM0vpe1XOPse,Möte med döden,2apIDXdzeJABhpZaDqDQdP,Korseld,7iqYsNkNXEqjWHuKNjuIYF,Jordevandring MMXXII,2022-05-06,0,Swedish Metal
