track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
7MshS9kWby26fUlJPVYy1X,The Mountain,6ejwbkE9OrCGFbal1FPaPj,Hypnos,1FgGEEexK9mE1WTDDLchRh,The Mountain,2014-08-29,0,Stoner Rock
2y2QoxLPr2ei7urZtp25wn,Wych Elm,6oy22UXcMWxwQU1D9rHAIp,Limb,0Pa0P9eaHeJDYigTAP5mul,Wych Elm,2018-04-23,0,Stoner Rock
59YMGyxTlRnTb0rkEwnSbM,A few words to say,2a0jzRzeSrWmvGQJleM1yi,Saturna,2p32jXhJCGZJa2O68Pmlyu,A few words to say,2024-01-12,0,Stoner Rock
5JOLiy5bvhSzuBl9tS0X7V,InWords,0ttvGAnfEC6KZLrljUdIyX,White Hills,1jcWIVt2njkhLYAGoT52be,So You Are… So You'll Be,2013-08-20,0,Stoner Rock
38Z55AN1yl0kgOQCnppvi1,Curl of the Burl,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon,68b0EeN8D81VPNYOrz9h6u,SONGS TO CUT CLASS TO,2024-08-10,0,Stoner Rock
0rS1G3d7YCoFwvKwR6AXqn,Three Steps to Rock,2gXTKvTmHLUmYTY8vM1Iwb,the Corals,08OHtwXlLwp8GG7Z2XgcX0,The Complete Recordings,2021-01-04,0,Stoner Rock
3H3VhEMBceSwnNhQwnioL6,Empress of the Cult,2gdnRIu8LXGLiDca9vNfoO,Elephant Riders,7a5C6oYWDTb9d1GzzJVSCw,Risen,2019-03-29,0,Stoner Rock
6LlNl9lSaXxoZKHNaDaw8w,Algo En Ti,4qifqoJrUvrRmswCn43oel,Marte,3Gjqc8pliAcCdDbdkMEKbz,Amores,2019-05-31,0,Stoner Rock
5KhiYnZQx95kqDmCITO0oD,Solicїde,4Gp2MNCRYAx4t9Wqsk601H,Rotér,5jPyyUaq7GENk1H8Q35GAy,Solicїde,2022-12-12,0,Stoner Rock
1NAOu42wnIVRbVoxZfnAsI,Amanecer,4qifqoJrUvrRmswCn43oel,Marte,3Gjqc8pliAcCdDbdkMEKbz,Amores,2019-05-31,0,Stoner Rock
0PFKmUq0YfQXEdXgJIE0GH,Não Vou Voltar - Live at Will Fest,23nWWKfsnDFe3fhLk81Kdc,Cattarse,6TA06CRMdK1OhllpnUWotQ,Will Fest (Live at Will Fest),2023-09-20,0,Stoner Rock
4UJhChKdd4QRn3IUYq3bXK,Red Death,1tqsK5Px4s5tH6Mkehw6Dk,Waingro,4qiczEAzW1Ss10bgnocOUG,III,2019-08-17,0,Stoner Rock
0NBIytumyi9LWlUs61TBig,Goddess,3JAMJTMY1uAj214aeruzmL,Aakhagen,6okYo9f1XWXfGGUiZhgJRj,The smell of broken glass,2022-02-25,0,Stoner Rock
2lL6aqGI15ISekxgRI7b6D,Unnecessary Evil,2zMjN9tlm7J8qR37cUAZ5C,Swan Vestas,0moCfpVIhSKchYy3WFgiov,Swan Vestas,2016-04-20,0,Stoner Rock
3iExFIaEX04BPSu6mxjUwm,January,3va5uyDVlsWxIq7oxb3ofw,7 Weeks,6SuKIBNUsvs2Ge8JzjJt5q,A Farewell to Dawn,2016-11-25,0,Stoner Rock
5hEopoQDskJITZzSmlqLzk,Halloween - Instrumental,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon,7k1hk59BDpCYE7k80L1wEs,Noche de Brujas - Halloween - Rock,2023-10-13,0,Stoner Rock
2jL86xrJyilWhb2Lzpdgw1,Plasthick,4qifqoJrUvrRmswCn43oel,Marte,2XC34ruTB4DMVMu025mDmY,The Hot Boys World Volume 3,2008-11-17,0,Stoner Rock
