track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1LMfcyZoasPH9zLq4kLvrJ,Glory of the Warrior,4vFwcBV1oj3RZtAZF1yybp,Dark Ring,1Qu4WO0oNTZ73yQjweGR2V,Reborn from the Inferno,2015-06-30,0,Symphonic Black Metal
2RJXAuy5dSpGfTTdu4H4Wy,The Cruel Bard Suite,46S3aJRH4kzHZgHSfGisgA,Heresiarh,22afvDmxMHhs3NEnm2NFRf,Mythical Beasts and Mediaeval Warfare,2009-08-10,0,Symphonic Black Metal
5ymIz8t0aIin9IFK8OI0wA,Slayer of Deities,6gKWn5w9IgGSnlpPctmDEA,NightMyHeaven,1adAgsm7IZ1HNvZCYv6eoO,Across The Dark Side,2016-04-15,0,Symphonic Black Metal
3FJjEgiLX3QuBqn2mX0gLq,Amidst the Wolves,6gKWn5w9IgGSnlpPctmDEA,NightMyHeaven,1adAgsm7IZ1HNvZCYv6eoO,Across The Dark Side,2016-04-15,0,Symphonic Black Metal
4XegwKhShavyp5bTLcmJbU,The Pyramid,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
58QQLMco376985msAeiqz5,Riders of the Apocalypse,6gKWn5w9IgGSnlpPctmDEA,NightMyHeaven,1adAgsm7IZ1HNvZCYv6eoO,Across The Dark Side,2016-04-15,0,Symphonic Black Metal
2kBwQEK4TGuQZtYSJV404T,Bloodred Malice,1cvQkJNzEVLddnXZgw8j6m,Voices of Decay,1GXXa8SUylaKMWnJT7swAi,Nocturnal Domain,2009-01-09,0,Symphonic Black Metal
4bJBxiq0CfC79FizIvE1OW,Kill Your King,6gKWn5w9IgGSnlpPctmDEA,NightMyHeaven,1adAgsm7IZ1HNvZCYv6eoO,Across The Dark Side,2016-04-15,0,Symphonic Black Metal
1KqonZ0BtRQeMHrTpAwLdG,Crawl,7aRalmjIeTRp1PbnD9XlC2,ShadowCraft,7v4m3oZqXFmnx6Uww98DRS,ShadowCraft,2009-11-19,0,Symphonic Black Metal
6FR7fR8knfmKGP0Ico8Sq5,Kissing the Ring of Angel,4vFwcBV1oj3RZtAZF1yybp,Dark Ring,30BOUQMoto2LHOVBDMlLHY,Kissing the Ring of Angel,2015-06-30,0,Symphonic Black Metal
2EsoZzfIwQBTj7W0jY6nGA,Dark Ring,4vFwcBV1oj3RZtAZF1yybp,Dark Ring,1Qu4WO0oNTZ73yQjweGR2V,Reborn from the Inferno,2015-06-30,0,Symphonic Black Metal
7lDLk9mZKg9Rmq0n1cb7s9,Sparks Of Childhood Coming Back,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
27eyFmhNlCHk2rLk18FuSm,I Gaze Upon the Sky with Lifeless Eyes,1ugwuRkRIbt0qDY0hDJnFO,Astral Winter,16Hh31njtOWeOCd2NMTLpo,Perdition,2013,0,Symphonic Black Metal
57OjoHhQW4islI0jCqJexO,Gothic Prelude To Capricious Equanimity,2MeQlkxKDFeQ7uIaS8Esc1,Twilight Ophera,62RdKYh4qZimcf9P5KBzHz,End of halcyon age,2005-01-01,0,Symphonic Black Metal
4fxto91U8TH5Dqp45Isk9B,The Cruel Bard Suite: Saga of the Shield-Maid,46S3aJRH4kzHZgHSfGisgA,Heresiarh,7JEkKZcTgKs7TXXVyZPuHu,Mythical Beasts and Mediaeval Warfare,2000-06-16,0,Symphonic Black Metal
3yt1eyC6idKe3LiM1H9Xtj,Still Part Of The Design - The Hunt (Part III),5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Symphonic Black Metal
