track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
6TnIjVM8gYbKxx07EuRdTu,Week in Review,1XQ6kDHlCNXJ4rrUOxC2q6,Albino Rhino,53pwN10mpmbrUae7pXaTlO,In Review,2016-07-15,0,Finnish Metal
7ESzHCNNwmp1NmOhjVabnV,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,7hy4GV21BMdZIgbcrmDgxh,Unknown Horrors,2021-04-08,0,Finnish Metal
4M5graW6B2CrKM5G7x0Oyb,Paint It Black,2XrnDGa0mbAtUsnpTClbyL,Mind-A-Stray,2FLGYFze8gb10Rk3eBqANX,Ultimaterial,2008-06-23,0,Finnish Metal
09yDoU1shlYBg2nO7ceqv8,Jokainen askel,69aJdzIja2mT7hCaU9CjVJ,Seremonia,3j7UnzEFoFCc3tIRZ1m9F0,Kristalliarkki,2015-05-08,0,Finnish Metal
2ATEBHF0pm2AwjVNmIxoca,Baron Samedi,45MA079w9hXo2FjOvHl46R,Embassy Of Silence,54gypt2KTMUQQR6Iw1aaM1,Euphorialight,2010,0,Finnish Metal
2n1unxH4prjEwLI5PzmjJT,Black Contract,159GWwlNP7D88e3Joai6vP,Sarcofagus,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
4Qw94RY6pEU2eWkObGyaSf,Creator,3Nb6X0VbuOZ9OKOUGFar0U,For The Imperium,7AIb4tOfRPt8CCV1BlysNy,Lifeforce Records No Budget Sampler 2012,2012-06-08,0,Finnish Metal
7nsS95O1WEBwTPubvb9FSi,Summoning the Spirits of Agony (Through Self-Fatality),429pvGF0kPg1u7dHYE7nTZ,Wömit Angel,1eLevcwZOXVIhS2wqDc3iB,Holy Goatse,2014-09-12,0,Finnish Metal
4Sh0aXmKnQbccsSm8cgsJt,Nightfall,0w8ZNC0YqLU6HJhplHdoUM,Avenie,2mQd2NyYvpoI1ix86HZiXR,Nightfall,2024-09-06,0,Finnish Metal
6MXx7lvQv71DkpJmn2w9vE,Seek & Find,27mDuQlSOrRBbc4nhJ3eji,Samuli Federley,36nGNGo2nu18JAkEStB1t8,Quest for Remedy,2012-06-20,0,Finnish Metal
0Qs8ZySdoAuQtt7eINjjJU,Ne ovat jo täällä,69aJdzIja2mT7hCaU9CjVJ,Seremonia,0h3QEpo9OU3GXn26RxSE8I,Pahuuden Äänet,2016-09-30,0,Finnish Metal
4PLRGWSuFZuyTsZu58lY81,Stigmata,0w8ZNC0YqLU6HJhplHdoUM,Avenie,1IAX9QPq5V1aL1P3Mm2GE0,Stigmata EP,2019-12-20,0,Finnish Metal
2F6iWoRUTP7OOefdi9TE9J,Death Incredible,7s8Z51wrhNVhbuqWWOHoh1,Vuolla,5nYNWyzmAJwsB6frhuOeqt,Blood. Stone. Sun. Down.,2016-06-03,0,Finnish Metal
7e2ApWxMqz9mGFuNVWMP1k,Megakone,2et3oZeyWtEYnHYXYmk8Ke,Kimmo Kuusniemi Band,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
1fmszJnK0O8cgr8Hch6SLA,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,36TVK1tFJ2XvDpNiGVtM2D,Babylon’s Burning,2021-03-04,0,Finnish Metal
4Zsb828UcmrwdAXC1lZOdG,The Deadly Game,159GWwlNP7D88e3Joai6vP,Sarcofagus,0awBIYJnTYpDWYNBKitBtB,Disco City 10 - Kotimaan Hitit,2014-06-06,0,Finnish Metal
6z9IMObJfcm0IH1IkszGsD,House of Doors,4C1LxwmYEq4gpJOkhL7jm9,Exsecratus,2h9m7PtomDbfS0pt7go8Fd,Beloved Serpent,2011-02-11,0,Finnish Metal
7MpApo6TJbZWpdtGJMRW5c,Ghostbusters,76ptJV8617638xrpeoUtzl,The Rasmus,6McWBTKdqD2LZPjdqSslXI,Pop Superhits,2022-10-28,0,Finnish Metal
2TTTD9m3MfIjW5eOgJZKEL,Masks We Wear,4C1LxwmYEq4gpJOkhL7jm9,Exsecratus,2h9m7PtomDbfS0pt7go8Fd,Beloved Serpent,2011-02-11,0,Finnish Metal
0qU4DDjgfNUHoEdcozf0il,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,2W2bAlssAi8n2anm1uFR4P,Rainy Atmospheres,2021-03-04,0,Finnish Metal
3ZWFMKLGqTLUsSRxpflSgh,Below Black Waters,1AM1utwDiJe2kArocbZ3FA,Solothus,2L4BmiZ3drPxd5DNI12wQO,Below Black Waters,2020-03-07,0,Finnish Metal
5rZKjBEitF7aq0JYNTrnh1,Ihminen,69aJdzIja2mT7hCaU9CjVJ,Seremonia,49rYrCh1Jk1VTiPwWr3Wod,Ihminen,2013-10-18,0,Finnish Metal
18Yi5SIDW7YVM9ZmnvZqZF,Distance,1vfFigahO7pLk0YUodrz9U,Owler,0NCPQ6ogA7zIN2YEPXGtwL,Waves,2015-09-25,0,Finnish Metal
02Cl9Nlyq1tw2rMv2OtvIx,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,1KfdorrWRkfm36StiEubAK,Domino Day- Songs Of Sex And Sorcery,2024-01-29,0,Finnish Metal
6gjpA5KU5lTU9bKXXfTGDb,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,0BAg1XfsdjuLxZRJZbkKHm,Black Magic Woman- The Dirty Dark Arts Playlist,2024-01-24,0,Finnish Metal
0hvapEWQBl0WVmSeizuPYv,Mr. Barbie,429pvGF0kPg1u7dHYE7nTZ,Wömit Angel,3UmzVelAm8l9jDI5F7Zs7h,Impaling Force of Satan,2017-03-18,0,Finnish Metal
1em50AxmxhFoVTVQxntSLM,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,7G6TI3utlRw1PtpBagxPPY,Take Your Medicine,2021-03-04,0,Finnish Metal
3oqwGw8WbmbObO6lRRn7lA,Flying,3rSEapG6FAOuLtq2hEsOcP,Haterial,2b2gbMKix6d50McUJw2saT,Twisted Verses,2012-07-15,0,Finnish Metal
2LRXa3vH4H9Z9ZeqVEbuMR,Koitus,3Rnnmhyyr9j8ESZvz0rVmh,Hukutus,6YNC4AK1BBvj6V9z8X8nbI,Koitus,2018-03-30,0,Finnish Metal
7wv6mKENFAuXdUqL3tMqnB,Coma,02lETlCIeXJ7PUOtKqFEcP,Fucking Hands,2gp9jrtZFDkQh1aLIP0rqO,Hellhole Blues,2019-01-25,0,Finnish Metal
0Y5niIbiL0i1I5DRQl0FzX,Throes,1vfFigahO7pLk0YUodrz9U,Owler,0NCPQ6ogA7zIN2YEPXGtwL,Waves,2015-09-25,0,Finnish Metal
5qAOmGfbACCcWo3rXEQq4m,Dust of Bygones,1gKZDE2TjuxudI8lcDJGXa,Psychema,1e35yozQCFgYaebM8I9uGf,Dust of Bygones,2013-10-13,0,Finnish Metal
5UODV6mB3A7BdDVrpR3m4n,Waves,5vRB2ZeDamEVDTm18HFJLn,Armour,1UkgGzSNhyffMxVWx6qPdJ,Waves,2019-01-04,0,Finnish Metal
6cHUn88EWlC04dmytTHPoM,August Burns to Dusk,7du3hphe4IuVrp1d3QptOo,Ephemernia,5IGkdNeaoIXtzrNzvC0eqZ,...And in the Morning There Were None,2017-01-05,0,Finnish Metal
3ub6B2UDxrKsQi4Hqt5g8p,Floor Funk,1XQ6kDHlCNXJ4rrUOxC2q6,Albino Rhino,09zsgxRQAgRLuCbLEY7JN5,Floor Funk,2014-12-22,0,Finnish Metal
3qfS78uxKyLdWZtGLXlmmZ,Wake up,4IwFNlW0gl1WvAXzG9yPiJ,Manitou,48MUdsxetwJIl94GpOnGeK,Concrete,2012-04-16,0,Finnish Metal
3tREDxuoEQeppZnfE4mx2b,All Those Lies,159GWwlNP7D88e3Joai6vP,Sarcofagus,0LLT7fzDd1XmVJvd8cIfEt,JP-Musiikki (Kaikki singlet 1979-1987),2017-09-08,0,Finnish Metal
6IVAIcIf5wtKJ7rEc98pMs,Void,7qx846aruzoAUasJ8uf8DQ,Human Waste Disposal Unit,1vfkdlAH5ciEiZasG0k38h,Bullshit Generator,2008-09-01,0,Finnish Metal
5j8F5htip6GR8K9AhwRrAa,Too Hot To Rock,2Wswux2KwpO1B2JMKjh56o,Ironcross,5HgLEuObySwTrQVAVij2Gx,Raskasta Uutta Vuotta,2011-01-01,0,Finnish Metal
1VJl5c0uWN6mHHz5ZY6g4A,Catherine and the Heathcliff,45MA079w9hXo2FjOvHl46R,Embassy Of Silence,54gypt2KTMUQQR6Iw1aaM1,Euphorialight,2010,0,Finnish Metal
58C7GE122ZDxjgGEAmjqwA,Floor Funk - Affluent Mix,1XQ6kDHlCNXJ4rrUOxC2q6,Albino Rhino,40ZG6igyofb2E1Q2Rr9WGB,Floor Funk (Affluent Mix),2015-02-09,0,Finnish Metal
3EyJSL98TfPdqk7NtOwvYK,"Best Memories, Heaviest Tears",7du3hphe4IuVrp1d3QptOo,Ephemernia,08d0LJT7OEKnpJ5jRu0wfh,"Best Memories, Heaviest Tears",2016-11-18,0,Finnish Metal
6hFWy69fGqnZtXh8bwR4dy,Lizards Behind the Iron Door,0YytkkmSkYSn4hRrtSWLMK,Arson Under the Sea,01moMBrNYjk66G3xa05gKw,Touching the Surface,2017-01-01,0,Finnish Metal
7gHxVtL4UJpu89PFunmy75,Wasted,3rSEapG6FAOuLtq2hEsOcP,Haterial,2b2gbMKix6d50McUJw2saT,Twisted Verses,2012-07-15,0,Finnish Metal
2eoCQOPQElUduQdJgCieTp,Until We Hit the Water,7ICU2E1Bta7ZusURuv6gOm,Edge Of Haze,2rdb8GKS7c4okL77xAGxhG,Until We Hit the Water,2017-11-03,0,Finnish Metal
247xFBmmPewbDvRrOutxfu,Rajamailla,5HSOjLtPSrmFdIz5fhP0mu,Haapoja,413L2w9hgC9VgF5vZ907mv,Hallitsematonta Voimaa,2011-09-16,0,Finnish Metal
1HYkpg231pV5qiu6SnowiS,Exterminating Reality,3rSEapG6FAOuLtq2hEsOcP,Haterial,2b2gbMKix6d50McUJw2saT,Twisted Verses,2012-07-15,0,Finnish Metal
7H2za7pZbTXg2YbgRe2eq4,All Those Lies,159GWwlNP7D88e3Joai6vP,Sarcofagus,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
1lcBkmVMRYTQP92BUHfAV2,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,4fWrTCYCaETeLrG1ynXChX,Sexy Alternative,2021-03-04,0,Finnish Metal
1PXNdvPMUeNVHf2OFGi2DI,Unohduksen kidassa,69aJdzIja2mT7hCaU9CjVJ,Seremonia,6Al8IKR6SBU3rtoc7f77WN,Unohduksen kidassa,2021-11-19,0,Finnish Metal
5N3wBZpQgDRclj0Fz8JlW1,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,0Vo4ROWk65Xm7EtjMrBacD,Come Away With Me,2021-03-04,0,Finnish Metal
5zqanobrGSpKv51DOpXzTZ,Kuoleman Kauppias,2et3oZeyWtEYnHYXYmk8Ke,Kimmo Kuusniemi Band,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
5cM3QZxGuti9kvLjPiT5Gw,Singularity,5pun7EBWAfS1AKZ4Dgu88G,De Lirium's Order,6b5HiOntyO8JgjtLu0148o,Singularity,2019-04-02,0,Finnish Metal
22zg5E95XDHPLar7nN3B5X,Signs of victory - Single Edit,7iBa6Fr1ZkIBFsLotWRRqf,Star Insight,1mqCfTyjVx6kBVGSQhHNL8,My Time Is Out,2013-09-13,0,Finnish Metal
7jGS1MgTS86cUeC5WvgFnE,Ghostbusters,76ptJV8617638xrpeoUtzl,The Rasmus,02ls2NsCiHrxxKY0G5zqqO,Halloween - Party - October 31- 2023,2023-09-30,0,Finnish Metal
3cak64qcnbLHwBzPjPlROy,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,277ftq1piQqRRgKcITR8jc,Vampirella - The Dark Songbook,2024-09-06,0,Finnish Metal
4Wc9O9Tq8C6MWLBE23nZqb,Witch Hunt,7qx846aruzoAUasJ8uf8DQ,Human Waste Disposal Unit,0lubTbNVT3jaVVZIg2sCHA,Garage Unleashed the Anger,2011-07-01,0,Finnish Metal
3OiAjEn7WSihrqB3rV3TTU,The Deadly Game,159GWwlNP7D88e3Joai6vP,Sarcofagus,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
2TZJeR9cCqcSMQODkC9mwT,Titan,5X6fZGbYNlqNXLmsFWsW2h,Murder Hollow,0ByyCB51WOlWZpGmbG6fuF,Titan,2016-12-12,0,Finnish Metal
2oX9r8g0B2XZZ3wKXjTtWA,Reborn,2JE8koCeYyR6aWADKBmQBh,Trauma Field,1ixFFMW5a8eOPai3NePWB2,Changing Tides,2016-05-12,0,Finnish Metal
50QdpANzaDjNi75MV4SVbw,Lycanthropic Rites,1qM7Hb13nakiXD08DY7ozz,Daemonarchia,6F0iXDdraKzvrIGwLeI6Pi,Nocturnal Lust,2015-06-08,0,Finnish Metal
0ANukLyhtLSS7AlDphFc37,Kelmeät silmät,00fVxyGEmjQklmN2DXwB23,Musta Risti,03aQUCb85kgTLevUa1jTb9,Kelmeät Silmät,2018-10-19,0,Finnish Metal
